player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Martin Jaite,1993-08-09,14,83,1650.7828974423503,1500,1500,1685.7850975613676,1486.9354733198968,1500.0,1500,1500,1469.4722682851736,1454.6410548767662,1648.3268971756447,1641.5311084868208,1656.8461857369552
Kelly Evernden,1994-01-10,15,29,1650.7442648605268,1500,1500,1544.3547714879878,1467.114285375047,1434.3527646361758,1500,1500,1644.043035767591,1524.5187602317424,1733.6079726361456,1664.2027174518873,1673.3061729268702
Bernabe Zapata Miralles,2024-06-25,12457378,102,1650.6037461396904,1500,1500,1392.781516170659,1683.0857540253123,1172.7894857852264,1500,1500,1657.4007767458907,1378.9073928576515,1700.0035867898039,1750.471528706223,1742.0139131514763
Andres Gomez,1993-05-10,11,66,1650.344815448378,1500,1500,1560.6024887413123,1654.8469185898239,1500.0,1500,1500,1650.1564568698002,1556.4307015568106,1685.5082275697334,1755.2490239821116,1724.1914040135528
Ryler Deheart,2010-09-27,2,5,1650.1995575708943,1500,1500,1646.6413960620148,1500.0,1500.0,1500,1500,1493.102520399342,1478.0711501135022,1743.1890280643868,1736.065905074024,1755.6169998564553
Christian Lindell,2017-04-07,5,15,1650.1034553382528,1500,1500,1448.5529154420085,1633.3173559993165,1500.0,1500,1500,1576.2838545317843,1405.18936710604,1678.1326558219885,1728.8794281840437,1753.4520779716966
Mirza Basic,2022-09-26,284,59,1649.9303320223505,1500,1500,1650.3408145458973,1624.4685146111476,1386.557036945214,1500,1500,1568.0825455849597,1438.6477724479796,1744.135053805806,1750.9268215188074,1729.0201837687423
Bjorn Rehnquist,2009-01-19,33,14,1649.9112834413454,1500,1500,1415.1864161267467,1628.0049388722284,1500.0,1500,1500,1640.1875419603311,1441.3861524939675,1668.4843267687431,1778.5065141865032,1719.336350759986
Austin Krajicek,2017-07-17,284,35,1649.8129433266727,1500,1500,1665.6639609658496,1394.7276090000307,1434.1664589023,1500,1500,1592.6235671363659,1388.4469070225248,1720.9342756592118,1708.6197985068434,1671.1428914008684
Andrei Cherkasov,2000-11-06,15,272,1649.7523605276122,1500,1500,1681.3038516254899,1502.2315483321395,965.5035165283924,1500,1500,1652.450582891766,1533.8224875745786,1708.464065728119,1796.6981160400585,1715.2885915475404
Edouard Roger-Vasselin,2009-10-05,25,12,1649.4718001416911,1500,1500,1690.6560984236341,1374.5013704237736,1192.730564031883,1500,1500,1628.0928175238334,1521.338842619498,1783.0980544405124,1783.8291063135089,1782.6011726383117
Karim Alami,2002-12-30,15,308,1649.38505689994,1500,1500,1509.7028607237542,1729.3397153058875,1543.6625591825227,1500,1500,1615.4502416725647,1377.5330777245194,1727.1724003198728,1733.9879575516447,1750.6689109288795
Mark Kaplan,1994-07-04,22,12,1649.1558841257688,1500,1500,1585.1141994783752,1500.0,1599.6880114563924,1500,1500,1635.9421911478532,1470.6769703053155,1773.6249527177606,1719.2098116484792,1712.9843608060576
Ante Pavic,2017-02-03,2,14,1648.7629163747422,1500,1500,1523.0437923573331,1429.4913371926234,1602.83981382151,1500,1500,1603.1952236472132,1427.722783332751,1796.0833387456491,1697.6567623789217,1742.854755316934
Thomas Schiessling,2004-07-19,14,13,1648.7541577554064,1500,1500,1500.0,1637.947129683185,1500.0,1500,1500,1495.4990871518896,1418.9848685368233,1707.9871944441147,1743.109435623843,1736.6644802129147
Edgardo Massa,2006-10-02,23,22,1648.609278147651,1500,1500,1552.226210576661,1654.0821313994206,1405.567007799485,1500,1500,1639.9379313390912,1518.1448391503461,1755.1844743755437,1705.932906710016,1681.5373346043832
Dane Sweeny,2024-06-23,12455073,11,1647.827324435542,1500,1500,1693.158623647639,1373.9066313113444,1300.0,1500,1500,1628.7828372958074,1400.8731688727853,1652.8242610016543,1676.0002747810286,1706.6196492090442
Ignacio Truyol,1996-10-14,12,10,1647.773837090614,1500,1500,1557.4878193808302,1607.1570243284705,1500.0,1500,1500,1620.2749517483746,1530.4397104065688,1747.7840721217597,1726.0277628787735,1738.1682409771324
Wally Masur,1995-07-17,24,203,1647.7229218715318,1500,1500,1651.527363337071,1629.3749606504632,1710.8724874493735,1500,1500,1653.7492755593926,1574.4947440815122,1710.1845571053148,1642.4413249188688,1675.4969719953772
Tim Mayotte,1992-02-17,1,26,1647.6397131382805,1500,1500,1611.5322487449134,1500.0,1707.3364876797996,1500,1500,1603.6397260736544,1536.113943380888,1679.7093824032304,1705.7254541836548,1656.2509757227806
Oleg Ogorodov,2002-09-09,14,63,1647.4857542009686,1500,1500,1567.2268239451,1662.2995258876829,1297.5790819825238,1500,1500,1583.305706377644,1341.4638261320422,1729.1722619106574,1754.0670429021845,1753.2286956277546
Ville Liukko,2000-02-28,24,10,1647.2801318318513,1500,1500,1629.7144302132242,1516.8982753523942,1500.0,1500,1500,1540.9654255554856,1444.3906957156717,1722.652344983564,1761.5154057316909,1720.6718618243176
Boris Pashanski,2009-02-02,1,66,1647.1819734997148,1500,1500,1685.0942865735904,1615.8484631405533,1295.56142691288,1500,1500,1573.8108141171597,1323.7779844989116,1725.6781437081488,1741.7564341950012,1776.7432360375963
Louk Sorensen,2014-07-07,15,5,1647.0378407565167,1500,1500,1591.376042788148,1592.793602226278,1500.0,1500,1500,1615.95990562548,1520.4570409521134,1746.8045662707798,1760.4143496922854,1678.0612842363087
Markus Hantschk,2004-01-05,12,66,1646.9190781022714,1500,1500,1619.3363237544618,1667.6157842218702,1401.188788864663,1500,1500,1610.2871193210053,1418.9941090464908,1767.2930319715922,1755.1417215393083,1737.949997357461
Jean Francois Bachelot,2002-06-24,17,11,1646.8487184328703,1500,1500,1636.2787159208472,1532.4302450807843,1409.836946514123,1500,1500,1627.5626956497495,1468.9708418463167,1675.8795426625954,1758.4195175831098,1754.7095405141615
Michael Ryderstedt,2012-07-09,7,19,1646.6228883504632,1500,1500,1618.5304498165128,1629.851612453975,1500.0,1500,1500,1631.9329723310693,1481.4658669341482,1781.9474346989725,1686.0803118723338,1720.4081761439434
Daniel Orsanic,1998-07-06,9,41,1646.1352281833372,1500,1500,1159.2951725574817,1632.556812171008,1275.9614679166802,1500,1500,1626.6399665220613,1466.4932335185883,1750.4368544164627,1732.0164721692715,1747.379019116043
Tristan Schoolkate,2024-06-23,12455072,7,1646.0476103011522,1500,1500,1570.5843491689163,1500.0,1560.9016293473876,1500,1500,1524.6874655736237,1496.1461774421862,1785.018502482233,1627.0782395268914,1719.4422637303817
Albert Ramos-Vinolas,2024-05-21,12346250,15,1645.991502076532,1500,1500,1470.212901196032,1642.4534270795577,1500.0,1500,1500,1566.2361813914765,1389.3728219945417,1690.6010777159433,1746.297348039539,1711.0105231717764
David Dilucia,1999-04-12,40,24,1645.615693379738,1500,1500,1575.3571474643506,1500.0,1542.8430556069143,1500,1500,1404.6806823814939,1287.8827281838865,1739.800025101884,1757.2291055842236,1757.6623626162193
Emilio Gomez,2023-07-31,240,36,1645.322477062998,1500,1500,1611.0388929461005,1612.9196099802368,1500.0,1500,1500,1559.6831663520964,1388.8418507256035,1651.2562458814446,1768.3283469607109,1757.9887381126807
Mariano Hood,2001-07-09,12,11,1644.8841207769508,1500,1500,1500.0,1624.1885516412997,1500.0,1500,1500,1648.545062199827,1548.6311393599722,1778.9333701448404,1708.8413467823832,1746.4290093943048
Lars Jonsson,1997-07-07,8,165,1644.794166772166,1500,1500,1547.7629522334262,1704.604444798433,1440.7092830447086,1500,1500,1612.0283681454732,1371.079004199088,1703.6782811848916,1739.5396870700063,1741.1371641689436
Kalle Flygt,2001-07-09,15,5,1644.7497499341016,1500,1500,1652.6332487327172,1475.2457632205458,1500.0,1500,1500,1610.8238335720805,1506.7195292722038,1723.4280087794286,1750.8593766175813,1725.8202446856085
Michael Hill,2000-06-12,36,7,1644.381418287386,1500,1500,1655.687808396097,1500.0,1411.493792932943,1500,1500,1647.4594464404454,1513.1468877781044,1773.935227706148,1718.206623003426,1695.519150817008
Darian King,2023-08-21,267,23,1644.187787792451,1500,1500,1618.2013993516096,1616.6108424515417,1500.0,1500,1500,1631.0808910274125,1552.5345656001057,1656.9673596200212,1735.1611106853297,1625.898626894678
Diego Veronelli,2004-04-12,4,5,1644.1695102612473,1500,1500,1471.3158277305229,1645.0512061926104,1500.0,1500,1500,1640.5384825373776,1495.6528535521816,1703.1776973538538,1781.3126624948368,1763.2096804532437
Gustavo Marcaccio,2006-05-01,10,5,1642.9197365073364,1500,1500,1448.4212199163953,1652.230217758051,1500.0,1500,1500,1597.993805554649,1474.6337949480676,1702.3689051081865,1726.2643237231882,1735.0594920409792
Johan Settergren,2004-10-25,7,6,1642.7525081904553,1500,1500,1425.1782198994638,1656.166398843582,1500.0,1500,1500,1629.7609681514223,1498.7274826343169,1736.699939566706,1708.7618234057597,1711.1180889367563
Javier Sanchez,2000-01-03,14,479,1642.6004669568479,1500,1500,1652.3381979971923,1692.051048443385,1564.4419265053482,1500,1500,1664.50071262154,1484.1705486754774,1777.0640741329444,1721.8217072372963,1696.2462323266623
Markus Zillner,1996-05-06,16,10,1642.519229995979,1500,1500,1500.0,1525.183688138748,1500.0,1500,1500,1498.484525149546,1456.6958359775156,1682.4241434565238,1735.2825595301751,1707.6118483750256
Alexander Mronz,1996-02-19,13,111,1642.359483487674,1500,1500,1423.1543199633534,1280.6737896474672,1651.3528418028664,1500,1500,1444.0381370031766,1322.3268950943173,1729.0545008378926,1726.1938766353883,1751.7931635320376
Gilbert Schaller,1998-04-27,18,227,1642.2814901162635,1500,1500,1514.472464298138,1661.2975928810185,1416.823491780322,1500,1500,1643.6277941122767,1532.0296260198736,1646.2062516060046,1766.423367349396,1722.1160361425557
Rainer Eitzinger,2008-05-18,1,9,1642.2609276412213,1500,1500,1493.6644216912596,1594.1775248083757,1500.0,1500,1500,1627.3015352784282,1540.8632564419188,1750.6823478479785,1721.3259444955806,1706.17022205576
Branislav Stankovic,1992-07-20,21,6,1642.124825781485,1500,1500,1500.0,1607.4625520146915,1564.973078373704,1500,1500,1613.0696229371692,1512.8160444622324,1671.7294071341698,1699.2102677563178,1674.1924831082188
Davide Scala,1999-09-13,6,21,1642.0312771211823,1500,1500,1529.7486093263296,1556.6518787472216,1500.0,1500,1500,1538.0120992931288,1418.1426121972197,1740.8155453148645,1686.871854441106,1765.505845577061
Ivan Gakhov,2024-05-18,12344267,10,1642.0079324995693,1500,1500,1368.9519183713317,1620.0103783826105,1500.0,1500,1500,1540.3487793314646,1483.4033201741731,1736.8672305917116,1658.0674604912404,1701.9943103028957
Andreas Haider Maurer,2018-05-28,158,106,1641.8500735772393,1500,1500,1648.9877569684988,1593.6027061409736,1460.9879966077215,1500,1500,1539.381162686173,1417.3248198593376,1709.7500683036528,1768.5221418493245,1760.1076807574052
John Fitzgerald,1995-02-06,5,42,1641.6995210927578,1500,1500,1644.3971026071636,1445.2031599461177,1598.9470049318156,1500,1500,1591.3681629854739,1485.037047973733,1660.1032682256623,1756.0704466872744,1716.1025804274811
Oscar Burrieza,2001-07-09,2,20,1641.5263862694324,1500,1500,1499.1372178743648,1432.0713119620598,1559.0872685651366,1500,1500,1622.6692593644298,1452.7959204535991,1784.283544443378,1778.3386117647533,1755.5162026470257
Gianluca Pozzi,2001-10-08,2,374,1641.3539206237497,1500,1500,1668.2234092458264,1294.6384433159078,1677.8081645392326,1500,1500,1620.2397558654084,1525.0985485273536,1646.8627206320632,1710.2317635781574,1666.6319641167465
Danilo Petrovic,2021-04-19,277,5,1641.2505404248484,1500,1500,1464.0816836009774,1640.8083957170622,1500.0,1500,1500,1631.7420718017413,1494.355481895252,1709.112505912835,1755.4565718846359,1769.9997456717633
Lukas Dlouhy,2009-01-05,25,67,1641.2455473875389,1500,1500,1415.9032715000185,1656.0199051220725,1430.7873625530135,1500,1500,1640.533783051473,1446.367856433726,1743.9489184349227,1786.1896821972327,1754.1578920542727
Mikael Pernfors,1996-04-15,7,56,1640.9646032092833,1500,1500,1771.7380258355608,1389.73848473918,1500.0,1500,1500,1654.2034054987632,1462.3244239369833,1643.906367524434,1666.0357391666173,1659.0040430389395
Hugues Herbert,2024-06-25,12457501,14,1640.8544478162828,1500,1500,1574.2601503531573,1252.3669688949983,1605.2750446476766,1500,1500,1527.336810227795,1500.768344147672,1793.8948429743862,1715.401037271049,1752.0773211481232
Rohan Bopanna,2016-07-15,4,21,1640.7398190268339,1500,1500,1457.2587720109461,1500.0,1589.9443566342547,1500,1500,1559.1454397306327,1440.969158196657,1755.6879119096302,1638.462532459437,1693.3268464374892
John Van Lottum,2006-02-27,13,150,1640.6489867740079,1500,1500,1618.9745909899973,1671.758228726025,1605.046395190458,1500,1500,1703.5506009628195,1535.7728270894843,1733.44161871769,1775.8103232126414,1744.2184082658955
George Bastl,2009-02-16,23,126,1640.3010332977594,1500,1500,1604.988145855695,1377.4135762754122,1117.0561588419225,1500,1500,1621.1181604102203,1383.9835109390408,1732.242470593899,1762.630049423089,1714.2455181467703
Oscar Serrano,2003-02-10,13,18,1639.846025702488,1500,1500,1432.7898366708819,1628.8645146423407,1500.0,1500,1500,1642.9932425234397,1484.7501859217232,1728.637493650707,1741.4325628865456,1710.3293595459486
Jiri Vanek,2009-05-25,25,183,1639.5503271423265,1500,1500,1474.1179995665645,1669.7617051105815,1358.1646647864661,1500,1500,1561.4341724693895,1365.030835527622,1709.6801460387105,1690.114498025516,1751.9701130480234
Joris de Loore,2024-06-25,12458104,7,1639.3632530397408,1500,1500,1520.4414050384048,1577.4758063345216,1557.8408562706268,1500,1500,1539.8294858852353,1547.0003940469228,1790.0618591609475,1714.615136576492,1632.2578027567704
Ryan Peniston,2024-06-23,12455003,17,1638.7711907377181,1500,1500,1535.1414784620958,1411.2229375346917,1516.08604884537,1500,1500,1625.5052642273465,1407.399328085704,1668.8085777646377,1573.6747767730035,1574.4648342581875
Alex Calatrava,2006-07-24,24,163,1638.676602191116,1500,1500,1576.2337267021471,1582.430358713176,1391.365475853331,1500,1500,1596.5954398215017,1476.497128605944,1784.4031292271893,1698.2275150664068,1685.6369519135103
Thiago Agustin Tirante,2023-07-31,276,5,1638.670308253572,1500,1500,1561.7673754430366,1593.1701496277872,1500.0,1500,1500,1606.3490354306275,1512.8134986975833,1706.9095516199673,1724.5953591065513,1693.9604159322694
Bill Behrens,1996-05-20,4,6,1638.4494959269646,1500,1500,1500.0,1618.1436008833555,1500.0,1500,1500,1492.407848541534,1477.734551020729,1721.0042008862547,1718.0253489767408,1766.9349287794423
Ugo Blanchet,2024-06-23,12455004,8,1638.0279017890405,1500,1500,1591.0403066960712,1597.122016975968,1434.2824255321796,1500,1500,1532.4742320344071,1468.8966385961535,1705.7618669718245,1763.796569345163,1754.0350589115694
Marcio Carlsson,1999-04-19,16,13,1638.00964712773,1500,1500,1400.9383066160262,1629.827012711024,1500.0,1500,1500,1566.1078781238975,1451.942990779173,1717.1828465503352,1754.5174315600634,1760.6955219581996
Cecil Mamiit,2008-09-29,19,139,1637.8085605881422,1500,1500,1574.627296718567,1631.225768014403,1241.9979184381768,1500,1500,1563.4090803838874,1419.2105971684095,1743.1170949529896,1752.864621846421,1730.9372838181962
Alexandre Sidorenko,2016-09-19,289,12,1637.769369823123,1500,1500,1600.837484184238,1591.9563459300882,1500.0,1500,1500,1577.3244418051343,1442.0360152250985,1757.4883099382612,1730.3544655036599,1726.1803984416247
Scoville Jenkins,2009-04-06,15,21,1637.7521990111602,1500,1500,1550.0143524368066,1589.0448986262404,1575.7395249615815,1500,1500,1536.1820900316739,1422.2327700196115,1748.8348534611769,1735.970259576288,1786.964997594613
Pat Cash,1997-10-20,13,57,1637.407577099389,1500,1500,1623.4065786278043,1208.2803630733627,1606.508019176261,1500,1500,1651.3224257127233,1461.5514728819844,1724.2853796866827,1657.7280846363183,1706.4766151569406
Robin Vik,2009-05-17,3,57,1637.3809640864579,1500,1500,1645.8861336458372,1668.4505082310636,1406.1894605648288,1500,1500,1681.6044618576182,1533.0460699481653,1755.2722688535616,1756.9598770176433,1717.0136066271286
Justin Gimelstob,2007-10-22,12,271,1637.28604635241,1500,1500,1598.8250959425764,1517.5279547936984,1653.1295882083973,1500,1500,1595.967182971623,1419.7566709120829,1720.3356152029176,1683.8338273637337,1696.145547369401
Pedro Cachin,2024-06-24,12455009,73,1636.9958646871808,1500,1500,1374.953229409421,1702.912866555803,1292.051328683717,1500,1500,1717.3922930400126,1466.4307214089051,1727.2148743227663,1751.9074689013423,1735.4639902070985
James McCabe,2024-06-24,12455246,7,1636.5114979497953,1500,1500,1454.648986920697,1500.0,1621.3094267832328,1500,1500,1541.8428270377444,1501.54125296971,1748.8497351655924,1722.0838717350402,1723.117963664462
Nathan Healey,2007-07-29,12,17,1636.345573231882,1500,1500,1604.5418567962934,1469.221405517423,1529.9833066349854,1500,1500,1626.1588926156967,1538.6260324144023,1786.6802089952087,1745.7922285340762,1723.6570976161227
Patrik Rosenholm,2017-02-03,2,5,1636.3316907963592,1500,1500,1629.3933931218667,1500.0,1500.0,1500,1500,1516.0914485271062,1458.8108551228713,1717.4358763966502,1664.2709058897249,1709.3431510785992
Carlos Costa,1999-09-13,11,399,1636.261933275239,1500,1500,1521.0723349682926,1683.089541260444,1600.271277024323,1500,1500,1675.9961411666147,1627.456445558957,1706.12392249796,1796.7756258935462,1756.832748289742
Mario Radic,2003-07-21,10,6,1635.731650461512,1500,1500,1500.0,1564.130803860675,1500.0,1500,1500,1547.890691349555,1471.9073147987283,1721.0549518084638,1740.4600882727632,1733.182125480451
Jamie Morgan,1996-01-15,13,132,1635.6526972480087,1500,1500,1695.7934531714589,1582.277527949241,1593.1921773267782,1500,1500,1607.6342295685274,1566.8319243685476,1759.5649399485599,1712.9437750395634,1715.8490013176418
Andrew Whittington,2017-07-03,118,5,1635.6081156813354,1500,1500,1625.6919599577018,1500.0,1358.5738773445935,1500,1500,1546.9498987390036,1495.688276510062,1749.2251704383757,1728.1411779925306,1723.872209732789
Daniel Courcol,1996-06-10,22,6,1635.4267385450637,1500,1500,1500.0,1530.5081023475138,1547.0904131485825,1500,1500,1556.4584619419736,1440.602189560879,1702.0356681745473,1727.34537278226,1750.739585691898
Grant Connell,1995-07-24,20,74,1635.1211147653542,1500,1500,1227.0226674569853,1449.3598666257888,1594.526478936506,1500,1500,1541.5380306865704,1346.9302892576259,1727.393200786346,1685.8131205868756,1730.3783680769884
Tristan Lamasine,2024-05-18,12342216,10,1635.0857488977138,1500,1500,1606.8516393223883,1560.8155314130568,1441.78856946343,1500,1500,1633.3187750043605,1481.218039360962,1739.1957338207546,1748.5708932233254,1750.2799589203537
Li Li,2024-06-25,12458090,7,1634.9574690364113,1500,1500,1413.568164596255,1571.5210626334344,1564.3579937265547,1500,1500,1524.1106051517204,1505.2203533350416,1755.8891936540847,1716.1049164303495,1710.9261780191155
Mohamed Safwat,2022-03-04,4,21,1634.6747514766023,1500,1500,1368.3285399861422,1649.6158524665427,1546.6861437162963,1500,1500,1629.437483166342,1558.8435292213933,1754.7049047078474,1740.6956797525631,1735.0806835019737
Pablo Arraya,1992-08-17,13,34,1634.607220865245,1500,1500,1390.3825269236252,1629.18954130755,1409.6771362637403,1500,1500,1634.7225432067844,1470.787072970963,1671.0121751805693,1734.4883212882485,1672.5246779518338
Massimo Valeri,1998-10-05,4,12,1634.6054158187687,1500,1500,1500.0,1553.0866005486869,1500.0,1500,1500,1461.1166633039213,1356.1980105978228,1718.1618300927116,1735.0625316034316,1741.6879964504665
Igor Sijsling,2016-08-01,283,129,1634.3396151780794,1500,1500,1576.2381721503843,1637.0824540630924,1595.313232138232,1500,1500,1596.221882629892,1508.723488423998,1743.3685539204143,1773.0058393163024,1689.8857880506814
Nikolas Sanchez Izquierdo,2024-05-19,12346123,5,1634.044783694078,1500,1500,1457.6295285735084,1567.9144498530907,1500.0,1500,1500,1523.557363584397,1525.300946353519,1733.2520285177081,1718.1043826313075,1748.4707311570357
Jim Grabb,1997-07-14,1,191,1633.911670365038,1500,1500,1593.2095642495801,1529.7918516990962,1523.6131753674354,1500,1500,1620.7876486275327,1414.7870769902943,1719.864209724784,1698.7437222577378,1729.324693479595
Kotaro Miyachi,1998-04-13,31,8,1633.6161792858313,1500,1500,1652.0462358470684,1500.0,1500.0,1500,1500,1573.8364508699835,1464.1958645987877,1703.896665108174,1730.4886759647716,1730.3737113355705
Zdenek Kolar,2024-05-22,12355158,9,1632.8084212448198,1500,1500,1310.6107076353926,1664.2028650970103,1433.2348332194874,1500,1500,1548.695606048135,1374.4473104082592,1631.7758325771943,1711.01117007778,1700.197922206073
Edan Leshem,2022-09-26,283,10,1632.2742128148784,1500,1500,1612.4120126346513,1577.9239576843536,1500.0,1500,1500,1562.9316026860954,1466.2279139785546,1702.3861001847904,1714.7066857015213,1713.7638895257965
Franco Ferreiro,2009-05-25,20,5,1631.7943178323621,1500,1500,1500.0,1625.8134611490223,1500.0,1500,1500,1604.5127256487092,1499.6307583008795,1753.9437917539087,1752.1088732084681,1727.501946084485
Jose Imaz Ruiz,1998-06-08,5,9,1630.9392365332658,1500,1500,1500.0,1622.5751031462535,1500.0,1500,1500,1439.5169451017593,1400.767267276547,1719.4795918755217,1605.1570631176548,1720.706186624621
Chris Pridham,1994-01-03,7,65,1630.619209002635,1500,1500,1617.5734839298043,1555.3411313447637,1261.8789177160436,1500,1500,1614.8356109891129,1512.8326702484046,1710.3204637827914,1654.9044061652432,1625.9544386854718
Vincent Spadea,2010-02-22,11,633,1630.373258844101,1500,1500,1588.0954420369078,1631.533345191259,1632.7105331552693,1500,1500,1563.9588864888474,1420.638358874329,1689.729672003531,1708.1519373892888,1728.6618343738387
Juan Giner,2003-09-22,2,5,1630.1724884687796,1500,1500,1500.0,1628.6354723513464,1500.0,1500,1500,1621.6644689215295,1502.7753515978382,1724.3230819021426,1721.7331941769642,1704.2813086425815
Bernardo Mota,2003-04-07,15,15,1630.0495545797548,1500,1500,1500.0,1555.3118528045754,1500.0,1500,1500,1461.6247548409308,1372.6069208507065,1708.33100397278,1755.2340470386268,1766.9426266673368
Gilles Elseneer,2005-08-29,62,37,1630.0178856500613,1500,1500,1469.2865240436122,1641.7616409309508,1616.0759443722368,1500,1500,1633.0625995123323,1530.3823263554202,1772.3828545910721,1775.2420983130387,1753.1039126977614
Tomas Barrios Vera,2024-06-25,12458063,24,1629.9317503136115,1500,1500,1376.7992909430495,1605.3875859330744,1634.8235302056733,1500,1500,1555.6488834947163,1317.7742212629382,1654.354517090624,1709.2829531882553,1693.4809966967468
Brendan Evans,2010-06-21,19,21,1629.7414396834845,1500,1500,1353.0276411024054,1500.0,1648.9030123678726,1500,1500,1569.0456066238082,1422.0388482942096,1723.6165778887403,1736.82956605665,1709.6956171482268
Jan Gunnarsson,1993-07-05,3,44,1629.411731045797,1500,1500,1339.952979968168,1632.516272837456,1697.687277240632,1500,1500,1574.1759238536308,1433.0045532250956,1610.9816627309417,1645.500208406194,1682.782307984657
Todd Larkham,2004-01-19,17,16,1629.2375484238944,1500,1500,1513.98610883942,1495.1018381733934,1578.266325884786,1500,1500,1595.6927758588486,1445.8957573456466,1717.9732438848434,1762.6831933794779,1743.6323005695492
August Holmgren,2024-02-10,12058947,5,1628.7310642120087,1500,1500,1623.1659733424606,1500.0,1500.0,1500,1500,1623.1112348297168,1493.4610607956638,1614.4015568465059,1642.7065803969726,1645.524421806275
Matteo Viola,2019-09-16,284,17,1628.724804887788,1500,1500,1653.1269868954928,1345.5900666598163,1422.7152483627872,1500,1500,1572.6146488522959,1381.823285387735,1623.882891563799,1796.6132308985348,1757.607365673452
Philippe Pech,1995-06-12,9,5,1628.3969996339345,1500,1500,1500.0,1500.0,1553.0892780627107,1500,1500,1630.4997943592593,1505.8414485273377,1676.9057094522846,1724.1044280845645,1719.266603221278
Roger Smith,1997-04-14,19,19,1627.8932610012876,1500,1500,1589.3347015940617,1598.7287844269244,1500.0,1500,1500,1605.2790590788964,1430.7663822495392,1697.3344844828632,1718.3960509522785,1751.5430014558306
Rogier Wassen,2004-09-27,21,17,1627.8180155964724,1500,1500,1617.0102014145384,1549.2759621915548,1244.4618213327235,1500,1500,1458.272085270153,1445.060770879405,1734.582000058034,1759.3009607215638,1751.0516822711015
Guido Andreozzi,2024-05-17,12342208,41,1627.8049108815696,1500,1500,1636.379116292392,1595.5083562612485,1268.35522922481,1500,1500,1647.393205976207,1303.6333082124997,1680.8136288749088,1672.8105306001455,1708.6490276282393
Nick Hardt,2024-06-25,12457502,9,1627.7567620715479,1500,1500,1273.248345244182,1608.5277006565732,1601.7371996539214,1500,1500,1478.2456565002944,1449.8472122869362,1662.6365855611816,1789.4511963256198,1676.6988199323216
Sam Warburg,2008-08-25,91,14,1627.7446725912337,1500,1500,1484.5707869620994,1500.0,1443.4608885995349,1500,1500,1607.2048253091846,1472.134608674772,1800.905410620669,1742.0323487603894,1731.1491671442195
Mate Valkusz,2024-05-19,12346164,11,1627.5331859943085,1500,1500,1695.8243836764664,1200.656456875377,1500.0,1500,1500,1614.4835378873947,1534.2954315577947,1674.6293905682737,1686.7770379406775,1670.0241020072465
Aziz Dougaz,2024-06-23,12455047,15,1627.5138287053646,1500,1500,1645.5867830967534,1572.069287772662,1371.5612794789022,1500,1500,1571.049122561167,1447.8370029924583,1737.4248194652102,1683.8476016499353,1698.9927537925757
Martin Spottl,2000-02-28,13,5,1627.2794547776125,1500,1500,1479.4586772890036,1633.1523470983273,1500.0,1500,1500,1585.4125081862371,1513.3249409254586,1766.1304625838197,1690.8835121044895,1680.4119307652159
Hiroki Moriya,2022-10-03,288,14,1627.0458066437197,1500,1500,1609.6741494248479,1500.0,1469.8230190231013,1500,1500,1601.344356563401,1455.5273327039286,1712.715102978017,1793.9743086597832,1745.5218997408417
Tom Kempers,1997-07-28,9,8,1626.4429390413661,1500,1500,1500.0,1582.9490926172125,1354.8984030209672,1500,1500,1544.7710145872068,1505.8901127644995,1782.0225941613785,1725.780356813916,1712.1585011417358
Roko Karanusic,2009-06-22,14,47,1626.3342811665857,1500,1500,1599.3575522353588,1288.4524363929993,1529.285223318262,1500,1500,1598.2618403305053,1459.2327197897828,1724.8328577724033,1736.9506916681746,1720.761254637076
Bruno Oresar,1991-05-13,26,5,1626.3120736528774,1500,1500,1500.0,1614.688883062495,1500.0,1500,1500,1564.4007423453663,1542.2927114500067,1671.5476700234094,1658.29410105801,1662.9921220371389
Martin Rodriguez,2001-04-23,5,55,1626.2299999636916,1500,1500,1342.1715924146672,1583.2493585109225,1422.2169393000408,1500,1500,1634.537006771349,1383.0803174013577,1774.741769638953,1695.3144177638185,1688.3925551200955
Jean Baptiste Perlant,1998-10-05,14,6,1626.2017547107039,1500,1500,1659.7616349123152,1563.5526348797644,1500.0,1500,1500,1614.5213383877315,1527.0000023410614,1771.2756193540188,1769.033265691665,1735.1477726915182
Morten Christensen,1996-03-11,14,5,1625.949871500095,1500,1500,1500.0,1500.0,1500.0,1500,1500,1472.4666898856783,1451.1912929585455,1719.3724794553925,1617.488893396462,1739.8784556412704
Anders Jarryd,1996-07-08,15,163,1625.9074150911185,1500,1500,1538.9434945939236,1192.491590478,1529.3400058478462,1500,1500,1547.9823248115767,1521.6666028464365,1685.1430170463464,1746.4124297172405,1712.9880629734375
Ilija Bozoljac,2013-10-14,5,26,1625.6647845423497,1500,1500,1259.288195795761,1630.115383707371,1579.130342807109,1500,1500,1607.24410511566,1458.319882305825,1783.386974388814,1739.5383497355544,1734.513585929669
