player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Pemra Ozgen,2022-04-18,272,8,1438.4774211955216,1500,1500,1615.7184463774825,1355.8213843704737,1500.0,1500,1500,1398.3908759865944,1372.4850238385234,1559.2051930900664,1629.5686984276404,1597.1298659406739
Alina Korneeva,2024-01-29,12014555,10,1757.0836086011714,1500,1500,1750.039328785969,1500.0,1500.0,1500,1500,1629.3276603776576,1559.69257414769,1706.2637978880348,1743.3380841572882,1758.8938370303335
Giuliana Olmos,2023-11-10,127,11,1301.9222123289273,1500,1500,1212.0532185051654,1513.2394800076047,1500.0,1500,1500,1338.5558342400445,1361.7695692744305,1486.036867845026,1596.5076947046343,1545.8402149602882
Jaimee Fourlis,2024-05-19,12346120,12,1044.4065059692853,1500,1500,1112.2816458406148,1238.7489621616653,1499.9038064705933,1500,1500,1075.446443350406,1165.4801456685843,1613.6809106163519,1618.6072356323186,1603.6423186022753
Ann Li,2024-06-24,12457563,72,1579.5289342302563,1500,1500,1654.0984011884095,1526.483695685913,1499.5500677044372,1500,1500,1529.0317292380107,1475.1654901323454,1618.3850563881285,1719.6998312152705,1667.1563266788773
Jaqueline Cristian,2024-07-01,12477844,82,1771.9788097393196,1500,1500,1603.095408657149,1709.0329611334414,1497.2381346951652,1500,1500,1710.1253651116263,1598.5270831075316,1691.8097787707497,1765.1128465736022,1793.564069824585
Yuriko Miyazaki,2023-08-28,122,6,1640.7757992117306,1500,1500,1579.594823202388,1500.0,1490.080141589245,1500,1500,1621.661396048499,1496.6857284622731,1694.7651552493853,1709.9323944861035,1711.6097320015624
Kamilla Rakhimova,2024-06-25,12460890,84,1668.6340829744613,1500,1500,1541.127709363192,1658.7505493213332,1489.1790386028551,1500,1500,1528.29962825227,1531.7550701460127,1738.4277031198812,1702.450395001906,1729.3306669030235
Arianne Hartono,2024-06-24,12457587,23,1515.7841347208162,1500,1500,1616.3230488257113,1228.0891214737874,1481.2240739598867,1500,1500,1409.8319592002429,1415.341926749453,1609.8226752342202,1737.6969173053076,1664.7941097490118
Jessika Ponchet,2024-06-24,12457607,24,1531.7655815046915,1500,1500,1626.6350403948272,1319.4318451433314,1479.8697357865078,1500,1500,1441.186146496418,1401.1853775863926,1687.8364874698136,1674.3518743267791,1636.7904499361796
Bernarda Pera,2024-07-04,12460174,144,1840.761946446354,1500,1500,1767.0129617593873,1785.3755231701252,1478.7252734950257,1500,1500,1775.9987661440605,1641.9243595564537,1773.2617569389054,1757.4472603924166,1855.8288804185527
Andrea Petkovic,2022-08-29,123,51,1672.2755349595882,1500,1500,1622.3084429259222,1723.4736704907375,1476.3736684326686,1500,1500,1679.2410858308235,1550.7396741291348,1697.6303486745314,1736.403337266451,1633.7315634902147
Anna Karolina Schmiedlova,2023-11-10,104,91,1646.4512704809147,1500,1500,1581.802893862974,1669.5623876424106,1472.7589599081457,1500,1500,1634.3690163562221,1543.1655423952363,1688.665467247323,1751.4990486972006,1715.0206980826872
Anastasia Zakharova,2024-06-26,12461140,24,1715.8952406971891,1500,1500,1744.4597305545744,1592.9269738721766,1471.8524770969082,1500,1500,1586.9048934066748,1543.281563769668,1655.6466825903387,1720.9452500725008,1748.1787953158687
Barbora Strycova,2023-08-28,153,25,1442.7345710316392,1500,1500,1154.3559328454344,1609.6089018180585,1471.839418548009,1500,1500,1381.4124164108757,1404.8868938888938,1682.9545478234988,1738.2661892759047,1660.3946171665061
Sabine Lisicki,2023-06-26,282,7,1476.7359599521333,1500,1500,1500.0,1385.0235581055008,1468.4983220384697,1500,1500,1444.7840797555448,1451.9733627975509,1685.264174226504,1670.4377673778472,1637.4239570630878
Varvara Lepchenko,2024-06-26,12461087,13,1622.6644766454374,1500,1500,1286.6124501617846,1537.8161297575664,1466.8829478329828,1500,1500,1388.3855613086012,1459.0852135614184,1752.7963001194055,1729.7640250700454,1755.9199834844253
Laura Siegemund,2024-07-04,12457878,107,1769.17300862719,1500,1500,1757.9202325161903,1714.64657712226,1459.8600153253135,1500,1500,1726.0940745115424,1633.7392906681027,1722.4321553298807,1778.4979041588906,1735.2602780166812
Oksana Selekhmeteva,2024-06-26,12461243,14,1676.4761543286586,1500,1500,1556.731302640918,1612.3553368552523,1459.8401343062365,1500,1500,1545.683372845677,1547.6272941712316,1744.403689583314,1751.5680576886666,1726.2599510534505
Patricia Maria Tig,2023-10-16,292,36,1569.2344666329943,1500,1500,1600.3451078723251,1510.658287764258,1456.8651522582672,1500,1500,1577.3778458316788,1390.2813360414013,1607.5326803287599,1699.2013473854608,1699.1795642663835
Carla Suarez Navarro,2021-11-01,1,11,1474.7172708340954,1500,1500,1495.344406340159,1574.613403203347,1455.9429455770685,1500,1500,1592.0769127918315,1511.0672980527931,1657.3447239968782,1627.879507003342,1620.9863399401352
Emily Appleton,2024-06-24,12457581,6,1452.0501284204834,1500,1500,1500.0,1500.0,1455.931188323355,1500,1500,1433.6677956850126,1473.9940039103262,1673.1101591940724,1700.3247767742885,1660.012490007528
Evgeniya Rodina,2023-07-17,280,14,1625.0959291155857,1500,1500,1663.9533099445687,1376.6502833382324,1455.7036659236085,1500,1500,1591.5869158678568,1467.6253382474688,1606.490495692646,1699.3500422879824,1701.599010740592
Anastasia Tikhonova,2024-06-26,12461341,10,1452.2254569125148,1500,1500,1467.0360186710675,1475.7163021241022,1454.741691656807,1500,1500,1416.5306199208856,1320.1940858316557,1651.837558751221,1680.6493085884597,1651.3745510326567
Clara Tauson,2024-07-02,12477457,91,1848.5853852122448,1500,1500,1774.0805171356053,1775.5146219175915,1450.5471947105664,1500,1500,1763.4920137433307,1697.219772673093,1743.637834331755,1808.5350437510695,1847.9838298045443
Qiang Wang,2024-07-01,12477473,71,1662.1712726549013,1500,1500,1648.9251251761436,1611.3475870956636,1450.3940275880336,1500,1500,1556.4459733769675,1455.738156343682,1576.2339959659123,1716.553532265007,1685.930212330275
Monica Niculescu,2021-06-28,163,5,1180.9763303840705,1500,1500,1250.940266748526,1392.0,1448.446585566634,1500,1500,1295.5222365304624,1372.0463477001708,1643.8349809507695,1714.863052893698,1720.3111236290085
Susan Bandecchi,2023-07-24,275,5,1479.4842257756923,1500,1500,1500.0,1534.6103721286247,1444.8099770104438,1500,1500,1452.9680554323904,1445.1959156695948,1694.8444100414233,1715.0871334631076,1723.2059406663973
Shelby Rogers,2024-05-08,12302313,133,1711.8168680463618,1500,1500,1711.6051271119436,1595.2097916387902,1441.4095693679644,1500,1500,1702.0100579560137,1616.487238854345,1756.7589008115383,1734.2847524541692,1719.2033709510579
Madison Brengle,2023-08-28,149,69,1603.8576827846034,1500,1500,1543.161784099197,1637.2973719410168,1440.829598368368,1500,1500,1572.8497797290051,1354.43132133974,1616.6582473871554,1793.115702324875,1673.8489456924824
Lauren Davis,2024-07-03,12477451,106,1650.6422753856011,1500,1500,1696.9274031855582,1617.2125841637305,1440.528266925143,1500,1500,1650.1492464573719,1461.5453268747187,1671.436808950702,1801.699904803347,1716.9422002784747
Julia Riera,2024-07-02,12477446,27,1716.4937389326735,1500,1500,1548.4676462452155,1727.2522649772259,1439.2648482295642,1500,1500,1656.713932708155,1627.1002911810122,1686.33451619338,1735.7775575651144,1761.399525074747
Clara Burel,2024-07-03,12457900,99,1760.1941828426293,1500,1500,1775.2048173186997,1683.039757364392,1433.994983415686,1500,1500,1760.6504475476142,1632.6139515097595,1753.674956304765,1814.9869033930227,1765.939814793229
Valentini Grammatikopoulou,2024-06-25,12457572,16,1171.184701247483,1500,1500,1405.6666460604574,1133.537689586207,1432.4207205862622,1500,1500,1165.0645480443693,1266.3612948230486,1673.1340477986885,1723.722802056149,1651.1928762343125
Martina Di Giuseppe,2021-10-25,282,5,1400.5821101078539,1500,1500,1461.1778071846434,1509.6337396999488,1429.8,1500,1500,1377.701448369864,1424.7499316826027,1552.7823594574052,1641.4399666243226,1605.425777257824
Ankita Raina,2024-05-17,12342052,30,1455.1298546419398,1500,1500,1282.2675878621653,1578.3892929414565,1429.8,1500,1500,1400.7509742860723,1208.4132618306671,1602.7361619845708,1667.4868849924976,1609.7946567072647
Ylena In Albon,2023-05-29,101,7,1172.2049827791323,1500,1500,1419.5687761703912,1231.3877973359286,1427.5203521365956,1500,1500,1188.9717322542183,1322.2731513386716,1660.3761003589252,1649.6352020585914,1675.686234729962
Margarita Gasparyan,2023-08-28,122,17,1572.6167531036815,1500,1500,1629.7349614895395,1423.4174713319412,1427.332755257613,1500,1500,1529.4773835646197,1391.6156567813928,1606.8046976734008,1677.2936322904195,1696.1290251314824
Elvina Kalieva,2024-06-24,12457580,11,1144.1876528897183,1500,1500,1363.2118465844637,1425.0926230454627,1425.6932459097477,1500,1500,1270.3291061267596,1149.2490179520187,1473.5781204573627,1620.8371561454308,1628.4768768967524
Camelia Begu,2024-06-30,12477867,10,1739.5305736203381,1500,1500,1500.0,1719.3999306466167,1423.4525147240429,1500,1500,1607.5217114281088,1625.5761333455603,1744.5606235877904,1796.5524908264883,1800.790766510911
Olga Govortsova,2021-09-27,264,11,1254.5470168470092,1500,1500,1565.3394111560044,1192.000728170273,1420.615165698041,1500,1500,1326.75979813197,1375.7239907559906,1627.830994046595,1680.670154307848,1628.9711961333883
Rebecca Sramkova,2024-06-30,12477840,30,1801.9918855116223,1500,1500,1707.6590959353473,1746.125534573459,1418.7754170013397,1500,1500,1657.0652288754072,1629.0204715585542,1723.2528110733576,1677.3852878841185,1762.5321315315998
Ekaterine Gorgodze,2022-07-25,285,17,1441.094392849272,1500,1500,1538.741997037034,1461.3525532825552,1418.3779173406608,1500,1500,1423.2537436142431,1453.352918427791,1546.3744619347804,1638.960809477629,1658.0943407319933
Serena Williams,2022-08-29,162,44,1798.3221176030954,1500,1500,1816.9449527933498,1697.1056019611751,1417.610703902409,1500,1500,1774.518000805424,1703.31242765825,1697.750629930093,1763.5729476008064,1739.1100765607746
Fernanda Contreras Gomez,2023-11-10,114,18,1654.2065660376604,1500,1500,1619.2579818721972,1664.2296973269488,1417.2707821919314,1500,1500,1608.578352405791,1511.046372075756,1703.2047581476725,1686.0850724016539,1691.3361992095
Amandine Hesse,2024-05-17,12342038,5,1300.041747587724,1500,1500,1398.5934733825807,1386.4152183707922,1416.7591860380267,1500,1500,1362.227826057476,1381.8968964771582,1625.5659905474101,1631.6214582320276,1560.3615702862362
Lily Miyazaki,2024-07-04,12460188,7,1366.9681373625106,1500,1500,1377.6,1254.498980315523,1412.4081627963023,1500,1500,1441.1126943845952,1384.3738031197227,1734.2200400628112,1696.1863407003511,1722.838531128497
Asia Muhammad,2023-09-18,259,11,1408.2751048534024,1500,1500,1455.3884163103783,1330.598895046107,1411.8141900717173,1500,1500,1379.781467732278,1360.906189508781,1672.220254633528,1698.077347283269,1699.6803172615446
Kristyna Pliskova,2021-09-27,273,36,1592.1415883173293,1500,1500,1257.8500928135984,1606.376300225276,1411.7313175619024,1500,1500,1576.4689552671018,1434.072911613612,1669.7150042519474,1644.933069436106,1624.181998044179
Elena Gabriela Ruse,2023-11-10,103,63,1731.2026899256778,1500,1500,1715.1157024878705,1537.7462624074922,1410.8237775319328,1500,1500,1696.584791409284,1567.3439165988298,1631.8838187168897,1795.8315219389156,1741.3098874955333
Taylah Preston,2024-06-25,12457591,15,1520.475136878098,1500,1500,1649.8482117390042,1514.6125519333948,1409.958474427936,1500,1500,1444.9015842208958,1498.0339306705075,1557.8152538563083,1767.604825170223,1635.2990333037221
Darja Semenistaja,2024-06-24,12457550,15,1578.9926972151763,1500,1500,1577.0294321146232,1546.943851589181,1408.7310154865227,1500,1500,1401.7476241007992,1313.6895414761145,1648.541760853244,1742.2146973324504,1741.58499385804
Timea Babos,2024-05-22,12350619,31,1410.8772553491626,1500,1500,1593.9186565059822,1348.9288687152784,1405.1424518753179,1500,1500,1320.2482564938132,1298.563109776825,1624.4913521553435,1673.5205098679844,1591.4411727235458
Aliona Bolsova,2024-01-08,11954348,24,1395.5820258377303,1500,1500,1429.9937623865742,1461.866823090092,1401.4515749090697,1500,1500,1273.6544804650262,1370.3167896868476,1541.8194895663526,1724.3099382231776,1550.8078805427997
Mayar Sherif,2024-07-02,12477459,99,1777.4196546358132,1500,1500,1278.1798497271284,1790.195453714004,1401.3119143120111,1500,1500,1691.3670782240983,1609.8303571134084,1769.235190003156,1744.380274213476,1779.5035390533806
Ana Konjuh,2023-02-20,272,50,1510.6329130759195,1500,1500,1615.5950300774036,1514.3235444772683,1400.9869223847554,1500,1500,1496.9949937207705,1404.7537528832825,1646.7739569786659,1652.844848470201,1642.7705808239114
Peyton Stearns,2024-07-01,12477838,54,1789.9231354014748,1500,1500,1681.2200009020562,1807.8544861019257,1400.7405310189974,1500,1500,1726.9369983690053,1653.8822423697682,1746.2253416379629,1777.069051186687,1848.8766005269051
Polina Kudermetova,2024-06-24,12457575,17,1582.1942975520205,1500,1500,1644.4648027098235,1494.088343723743,1400.531720150458,1500,1500,1531.5606567045154,1557.7365825174218,1646.2988605292353,1755.8073265293285,1684.3320010317386
Isabella Shinikova,2024-06-07,12404012,12,1273.9638163468742,1500,1500,1353.8965377606019,1455.382702191899,1399.0950828705227,1500,1500,1252.2548755753444,1347.1669606423452,1645.2677870726252,1675.179619938461,1551.9978366084715
Anna Danilina,2023-11-07,109,7,1158.735862577851,1500,1500,1185.2277227650047,1449.5386162407312,1395.948072922847,1500,1500,1155.5407316584804,1315.904524109518,1607.4652322223965,1650.3183504110546,1568.5626849989126
Jana Kolodynska,2024-06-07,12404014,6,1054.8413183254931,1500,1500,1288.0856507923368,1284.8082679011964,1395.7154825946468,1500,1500,1284.2730991008057,1209.5415299620845,1550.6251573890784,1519.569136865282,1508.4777931155618
Oceane Dodin,2024-07-02,12477464,70,1669.0268162529183,1500,1500,1706.291285403643,1462.2423346150936,1394.5907109729453,1500,1500,1601.9761458174125,1394.2600214413146,1608.656983616378,1741.4342424962517,1669.196568817016
Polona Hercog,2024-06-26,12461188,36,1536.829617264396,1500,1500,1363.0651182943452,1612.2963754420628,1393.0256270294637,1500,1500,1492.1767102218216,1332.1997886353288,1640.9321739321647,1706.990723075024,1685.067638325195
Tsvetana Pironkova,2021-08-30,135,16,1602.4823655755308,1500,1500,1677.8402833304667,1514.570065570527,1392.0,1500,1500,1584.4500892633691,1488.6221949605897,1499.9521265857413,1677.5497172561597,1700.7080547731507
Katarzyna Kawa,2024-06-24,12457585,29,1398.134461460576,1500,1500,1440.3161406777072,1584.5743054917962,1388.6492619480657,1500,1500,1374.3705287963362,1121.6683409141933,1471.8335676865586,1637.9343012412314,1639.171455494836
Georgiana Serban,2024-06-25,12457574,8,1615.1919865465852,1500,1500,1521.8430533923265,1639.5325191281242,1388.19566718625,1500,1500,1511.6144051688882,1439.374628432853,1624.6200016886366,1744.2230898275473,1728.3234373576527
Nao Hibino,2024-06-30,12477863,91,1673.3805911426293,1500,1500,1733.5170056838797,1051.4526624629113,1388.0353083871664,1500,1500,1645.32290858817,1482.661122261991,1713.4695895515106,1751.7429406974452,1742.3822717833195
Iryna Shymanovich,2024-06-24,12457613,13,1468.9736959232687,1500,1500,1280.0283211942397,1571.0697026725745,1386.145090657897,1500,1500,1447.7715742426642,1307.6372548704835,1571.0234189679707,1713.4546466384315,1592.1068466706163
Claire Liu,2024-05-19,12346129,88,1668.3770994213414,1500,1500,1730.587677973595,1570.991002590603,1385.7577633283993,1500,1500,1661.844720182822,1544.5597606191304,1642.133562331831,1666.5000061141372,1652.801096095506
Leolia Jeanjean,2024-05-26,12366031,28,1756.2633578927191,1500,1500,1652.1439907600445,1724.8754122810917,1383.6573804174052,1500,1500,1596.4268662413253,1492.575350669021,1702.6532808310856,1782.508686553862,1810.821719488007
Danka Kovinic,2023-08-28,102,77,1643.108507761736,1500,1500,1505.4719893171343,1737.8228629413443,1378.688949475056,1500,1500,1566.8595528043388,1479.525709836299,1564.0903655126049,1749.413921712955,1678.7393214484796
Lucija Ciric-Bagaric,2024-06-24,12457610,5,1639.4328712222573,1500,1500,1500.0,1690.9931358960112,1377.6,1500,1500,1536.519899497719,1559.1975219319206,1611.2586440768732,1738.916759503609,1684.978262563339
Julia Avdeeva,2024-06-24,12457558,5,1673.7082172791713,1500,1500,1500.0,1712.2011059385088,1377.6,1500,1500,1563.0842113060921,1501.5738450774425,1699.3171118006626,1640.6483949001906,1655.7400829988808
Petra Marcinko,2024-06-24,12457600,13,1527.0298000758617,1500,1500,1334.057349911422,1656.8594224879048,1377.6,1500,1500,1577.437459099813,1457.107198091012,1525.6459758704245,1635.1153578516678,1509.8188255699545
Justina Mikulskyte,2024-06-24,12457577,5,1391.9646774471473,1500,1500,1582.7618645663915,1424.5439600813065,1377.6,1500,1500,1529.4258853592864,1419.0518896908115,1500.8367351491902,1650.3575589510176,1588.449114043922
Sara Bejlek,2024-06-25,12457732,21,1755.5953387633929,1500,1500,1695.6663800983533,1722.284163526437,1377.3520798012812,1500,1500,1635.1122125952422,1632.2286984714813,1648.794655649831,1777.225209728212,1741.6632194205893
Katie Swan,2023-07-03,107,13,1622.2835623973472,1500,1500,1658.9093520648476,1500.0,1371.2983275581691,1500,1500,1549.9337575907564,1534.8862348655264,1669.4332287901411,1741.4721569373194,1676.3285701296284
Viktoria Hruncakova,2024-06-25,12457603,61,1324.1543710385179,1500,1500,1522.2678392964772,1335.1679538986332,1370.8738214248585,1500,1500,1464.2323655718762,1223.8023950634297,1633.4520701817862,1610.910074931768,1382.7267029607274
Mirjam Bjorklund,2024-06-07,12404114,20,1588.6462319881662,1500,1500,1602.6420882814348,1587.154284559217,1364.3699072666684,1500,1500,1433.3322126927674,1459.2853246003212,1696.3941136797955,1740.9166015553774,1672.7315521037267
Carole Monnet,2024-06-24,12457612,7,1099.3054181591128,1500,1500,1284.0735018790285,1189.9088444740896,1362.0763782512404,1500,1500,1240.406163407365,1207.8350757060248,1480.23887137227,1612.0334006494184,1561.9118965315222
Clervie Ngounoue,2024-06-25,12457554,6,1360.406406289928,1500,1500,1541.7604073961172,1500.0,1360.9151323819424,1500,1500,1401.0903952121073,1440.4010716008331,1606.880205756956,1713.6515399303528,1484.7865012390937
Ellen Perez,2023-10-09,276,8,1032.9758985850315,1500,1500,1199.66703610828,1314.551645502598,1357.788228133357,1500,1500,1088.4251689231746,1287.3821034440891,1559.6583535602767,1706.8000690305523,1682.5497070484435
Yuliya Hatouka,2024-01-08,11954333,8,1244.302643098919,1500,1500,1323.9242063185497,1414.140882637799,1354.9109455713938,1500,1500,1208.046805798375,1274.5437049735156,1610.7865972812508,1694.9102215412045,1635.0907872163948
Kristina Mladenovic,2024-06-24,12457564,71,1042.1131525528372,1500,1500,1475.0352818017611,1186.5311278583988,1349.8176778963389,1500,1500,1094.687318654086,1086.569350300563,1554.5375757951224,1655.8878818207606,1502.7118761637478
Yue Yuan,2024-06-30,12477861,63,1771.5132060532806,1500,1500,1840.2970301999721,1535.5789290396751,1349.330126876087,1500,1500,1705.5696494990716,1532.8612476603737,1661.8867986110092,1727.8417726681864,1725.6814430780955
Xiaodi You,2024-06-24,12457606,14,1501.8669960168847,1500,1500,1423.313368313665,1596.8460165510521,1348.9918385981382,1500,1500,1474.407563026377,1542.1072143084846,1648.1314689057913,1761.4264574213419,1666.4683607212048
Nastasja Schunk,2022-07-18,274,6,1227.8010678665328,1500,1500,1459.0232705028172,1286.0757023673546,1347.5483139113246,1500,1500,1247.9492083909402,1380.2067416687337,1638.9372120196763,1653.434432226999,1625.4980503242784
Kaia Kanepi,2024-05-20,12346264,87,1529.0803199714587,1500,1500,1603.4351615746523,1521.9289356341956,1347.031392471071,1500,1500,1629.1012268706565,1461.9585297342355,1590.44549194799,1716.9543987279844,1558.0058732537643
Giulia Gatto Monticone,2021-10-25,287,11,1275.3619850752173,1500,1500,1445.2287866524014,1415.6188837495217,1346.7431280807862,1500,1500,1216.168075337519,1264.2234764467632,1511.0194444835274,1692.8045227526131,1658.732172249517
Sara Sorribes Tormo,2024-06-30,12477848,156,1784.627285785229,1500,1500,1670.1622920951029,1789.531641447794,1346.6424978798468,1500,1500,1770.1147963676756,1642.1907288082332,1647.6146122263306,1823.7781198161692,1766.3100503832163
Jamie Loeb,2024-06-08,12404118,6,1224.822366855384,1500,1500,1365.4794312922156,1452.8641872739172,1345.1667220244906,1500,1500,1286.488817951821,1359.914460007478,1659.4316573626293,1566.6919720969129,1604.2672999553295
Su Wei Hsieh,2023-05-22,270,32,1548.3431593521516,1500,1500,1634.3184000045976,1252.7946168549831,1343.4994098554234,1500,1500,1592.82599728482,1430.1845456883732,1567.8922390840598,1675.6725741830517,1587.105704474932
Arantxa Rus,2024-07-03,12460185,111,1708.2672464435234,1500,1500,1645.2153449706436,1715.797939387974,1342.096054336154,1500,1500,1647.29783278705,1588.6272977626577,1751.344525167706,1705.7367984783875,1695.5981228826454
Solana Sierra,2024-06-24,12457611,8,1577.6959849881644,1500,1500,1604.7472369892346,1623.5389828337493,1341.3577006759535,1500,1500,1608.094665328713,1518.6953124180247,1694.0038579421503,1717.7461346823065,1750.9191117466307
Anastasia Gasanova,2022-09-19,284,25,1638.335932119907,1500,1500,1686.0323637812876,1261.0437521870672,1338.1392909079323,1500,1500,1577.0817785855336,1482.1765572085565,1663.0894157893547,1747.0476446345363,1651.8765079210186
Noma Noha Akugue,2024-06-25,12457571,11,1495.3729796814926,1500,1500,1327.6313045687434,1684.7359271148675,1316.4396143682584,1500,1500,1561.046915729221,1365.10319715926,1589.4074329522923,1708.5212771618087,1515.9252417563544
Maria Timofeeva,2024-06-24,12457579,27,1621.2141027852438,1500,1500,1707.263628021764,1543.6821902081424,1315.2811169456506,1500,1500,1610.401783279193,1494.1013286123423,1597.309164574069,1703.2961835236124,1608.236698192909
Karolina Schmiedlova,2024-06-30,12477449,23,1676.7974018408036,1500,1500,1728.1799613743678,1583.7774668691632,1313.5579350932167,1500,1500,1522.1245168206665,1390.4575811683717,1645.866023961857,1756.4230239413553,1699.6749473695031
Priscilla Hon,2024-06-24,12457601,21,1573.9443840283677,1500,1500,1651.97042005142,1500.5153008333903,1312.5487911873472,1500,1500,1457.509516173876,1387.6308022470794,1690.1518500337722,1688.8601114908213,1681.2202555112058
Francisca Jorge,2024-06-25,12457553,7,1217.8524762764337,1500,1500,1320.353559900618,1377.6,1308.5910089656202,1500,1500,1399.3105543956985,1349.6900597111376,1641.8653241392483,1720.4039576407963,1546.1909701894351
Ella Seidel,2024-06-24,12457597,11,1577.4581539485064,1500,1500,1721.4001281234089,1319.5425144337967,1307.782345843694,1500,1500,1439.7636262794974,1501.2122503154985,1666.7067340842143,1641.3479509439915,1498.382678649801
Mai Hontama,2024-06-25,12457602,42,1638.0567663172012,1500,1500,1715.748380985404,1578.493412119347,1305.7086971105714,1500,1500,1658.266925188754,1452.6478250472044,1540.299240546121,1756.1721817615166,1682.2998725436469
Louisa Chirico,2024-06-24,12457588,12,1176.880509173909,1500,1500,1398.9502693721688,1378.3973108159564,1296.898402926687,1500,1500,1200.5203601414314,1243.6765473187952,1594.4080941874925,1632.2965704265248,1551.8222801860372
Svetlana Kuznetsova,2021-06-28,154,28,1532.396750175742,1500,1500,1654.9707076774769,1441.3642486675583,1290.5737724388243,1500,1500,1520.4522348450016,1496.9279176014995,1611.0704765751223,1716.2792893748622,1639.7882173072428
Julia Grabher,2023-08-21,292,44,1662.6943404755084,1500,1500,1474.0507558275847,1675.8829607489488,1288.139969555552,1500,1500,1631.828348371989,1501.545951217535,1660.925880600893,1715.969451621925,1674.5172608536554
Ysaline Bonaventure,2024-01-10,11959254,41,1520.5742216919257,1500,1500,1620.6092943562176,1316.3716087045807,1284.0904709513263,1500,1500,1288.167426574855,1326.5118607104175,1644.7608105561087,1727.7848234187575,1662.6734031604337
Yafan Wang,2024-07-04,12457894,44,1664.668394295963,1500,1500,1687.8337563509447,1562.5016895666536,1281.8340319647443,1500,1500,1557.6204456534224,1415.5177426136804,1717.6741866534624,1724.5146690849658,1738.1230296752476
Ekaterina Makarova,2024-06-24,12457552,15,1165.0883100999056,1500,1500,1388.8413112946946,1453.4351271104474,1278.1414390780367,1500,1500,1223.6687688919924,1142.7303214491649,1623.8507787506167,1697.5893042054363,1559.4440407048803
Xiyu Wang,2024-07-01,12477851,111,1729.656030964802,1500,1500,1760.6408003401411,1687.6507309533222,1275.7083081402411,1500,1500,1680.0302821835442,1620.966967556064,1753.2054905292453,1707.536224543448,1727.169900229525
Yexin Ma,2024-06-24,12457586,5,1284.5014132012611,1500,1500,1570.0068439469796,1410.9988838571735,1271.1806663921884,1500,1500,1382.5171774034334,1372.5805839323127,1663.4684568275886,1632.9274779122811,1562.0592508369034
Dalila Jakupovic,2024-06-25,12457599,9,1398.4206094260862,1500,1500,1450.641271474265,1423.3675118421668,1267.7155485068595,1500,1500,1377.695656112506,1331.1458614060207,1628.295166149259,1689.644648496925,1676.7905435072853
Kiki Bertens,2021-06-28,104,29,1584.5439986256674,1500,1500,1645.8958122178967,1652.0576549702112,1267.0289503081972,1500,1500,1569.739848019219,1559.804406297086,1645.9975455713484,1657.113172651875,1597.027098274832
Taylor Townsend,2024-06-30,12477865,49,1713.9440242308785,1500,1500,1774.49693420589,1444.1383809275724,1260.1921265628607,1500,1500,1741.101854496048,1557.0272564331685,1695.0523902144162,1692.8542338762995,1588.8509653309325
Samantha Stosur,2022-05-16,283,18,1200.2928728050551,1500,1500,1338.7084999262636,1428.9626061972301,1235.4120965627933,1500,1500,1176.45373321931,1180.737408527321,1508.5181728819505,1610.0406880043374,1560.4854759664092
Storm Hunter,2024-03-22,12156310,56,1800.2931134457415,1500,1500,1782.9742121106194,1551.8208286890472,1225.1525249805102,1500,1500,1673.68749031073,1564.2990195713826,1733.448654195631,1778.0149696435858,1822.8722846363303
Sara Errani,2024-07-01,12477842,76,1815.458267244649,1500,1500,1628.5957785846329,1777.0278586012828,1223.6131860728765,1500,1500,1686.768785658615,1606.8902523026422,1661.8249719554053,1827.445988755738,1780.5245761749206
Emiliana Arango,2024-06-24,12457584,36,1580.6968452252581,1500,1500,1679.4346927546796,1553.0199143291522,1216.4843605976398,1500,1500,1602.817613870544,1499.742024926154,1675.2576663308034,1699.5661743459955,1567.9648502561267
Jil Teichmann,2024-06-25,12457605,137,1588.18625452163,1500,1500,1563.6679026894576,1671.8130021787936,1216.383928258181,1500,1500,1561.8540235277023,1547.7387617096233,1680.8435577910109,1702.6950976773412,1631.0954351427717
Anna Lena Friedsam,2023-11-07,112,50,1498.4358397989472,1500,1500,1515.9686969307052,1518.965427243178,1215.216078659101,1500,1500,1508.252217146051,1507.4682187894311,1664.0136201726937,1691.470633030758,1637.395925142167
Jana Fett,2024-06-25,12457556,25,1500.9490415092146,1500,1500,1089.5899182152968,1652.336553289897,1211.6610330264884,1500,1500,1369.4148514838885,1287.9316224456115,1566.6231025622726,1648.49924237452,1612.3642461050108
Misaki Doi,2023-09-25,275,59,1463.7256246702243,1500,1500,1590.272167322788,1233.099385767351,1204.2814710242508,1500,1500,1427.7020620350147,1262.5686854149913,1728.5363985826777,1713.7452719349458,1704.5743275011637
Laura Pigossi,2024-06-24,12457596,46,1666.446691534923,1500,1500,1116.3886079873625,1694.2187618309388,1189.884239774956,1500,1500,1512.6797417240246,1598.5905981804076,1732.0242957763683,1803.2898928159377,1711.7840929804179
Carol Zhao,2024-06-25,12457590,19,1087.4183900826702,1500,1500,1547.0627653083884,1360.166416587937,1160.221014735799,1500,1500,1236.7765530864472,1266.3351791075847,1561.4777720782386,1733.697188656053,1652.9026370674426
