player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Seone Mendez,2024-01-09,11954388,5,1381.5758677022945,1500,1500,1216.1850764303854,1571.9516136991049,1500.0,1500,1500,1451.2776114082562,1427.7088017628228,1632.3950546155863,1675.2752533034957,1612.14192785322
Kathinka Von Deichmann,2024-04-12,12245219,8,1373.7551492573446,1500,1500,1411.0182440016379,1483.3488568529247,1500.0,1500,1500,1344.0089289078578,1380.4140855174908,1616.2257555318654,1720.9155953312763,1650.9718288737868
Isid Hernandez,2018-06-23,1,5,1372.985572818992,1500,1500,1529.4803467855077,1258.833708194133,1500.0,1500,1500,1238.5582811444488,1308.305294111427,1442.94710032057,1578.1130928809105,1497.5212589600706
Beatrice Gumulya,2022-04-16,1,18,1366.7212410801164,1500,1500,1585.251343309126,1180.5340201129886,1500.0,1500,1500,1385.9792216810076,1561.129589667412,1545.973864354747,1570.092901342012,1612.7907453016105
Tatiana Prozorova,2024-05-17,12342175,6,1363.763399053512,1500,1500,1313.9695538031885,1486.867565971491,1500.0,1500,1500,1468.6627071345097,1317.1179783819935,1560.7435622991684,1699.2582413267935,1569.1573706819063
Nigina Abduraimova,2024-05-20,12346270,17,1361.6635571400932,1500,1500,1486.5747431450714,1277.7345256032838,1500.0,1500,1500,1331.4383011434234,1308.1530548775045,1635.2813104029801,1735.6307571507643,1660.671219666342
Ines Murta,2020-02-05,1,5,1359.8352658791757,1500,1500,1360.8076432052856,1500.0,1500.0,1500,1500,1400.8479768734826,1363.9725695321454,1555.8102208261873,1516.7098274294617,1592.9754092104179
Himeno Sakatsume,2024-05-19,12346153,8,1359.3430338467203,1500,1500,1491.5804161425806,1377.6,1500.0,1500,1500,1415.3901214929772,1467.700971946345,1643.1956983573893,1700.888304494537,1634.8588681688334
Amra Sadikovic,2017-07-17,283,10,1356.9027712153797,1500,1500,1385.7983343993471,1511.0728942770209,1448.924830541844,1500,1500,1283.8651767962497,1399.3168898276494,1696.641915020793,1577.9454294013226,1651.5050476828362
Paulina Bakaite,2017-04-22,1,7,1356.883276514655,1500,1500,1343.3819032267659,1460.246698728195,1500.0,1500,1500,1311.69324653279,1360.790296840316,1606.853609624924,1679.6052054009394,1512.0085401791982
Tena Lukas,2024-06-26,12461141,12,1351.1588029095712,1500,1500,1260.4618779559166,1460.5368558100843,1476.7131181889445,1500,1500,1355.5612338246754,1278.6126512307123,1629.9812494905266,1664.955691926579,1631.878591728761
Jia Jing Lu,2019-09-09,283,6,1350.9663953756321,1500,1500,1328.8165560144264,1500.0,1500.0,1500,1500,1344.0042902571195,1380.1902010258411,1568.9113341622997,1702.318055023912,1584.9474205047827
Valentini Grammatikopoulou,2024-06-25,12457572,33,1344.7809835591997,1500,1500,1475.4696751874692,1217.3549535468478,1354.7862992049072,1500,1500,1300.6462308104121,1230.9008234995542,1677.6698154387916,1747.7448044958496,1673.0781614573773
Michaella Krajicek,2024-06-08,12404010,5,1342.3686006707933,1500,1500,1338.2971459055564,1500.0,1455.0158765262602,1500,1500,1437.4201526459776,1461.629596098931,1671.4114539977475,1710.2851578782431,1554.7465379042299
Yuliya Beygelzimer,2015-07-13,9,5,1337.8975524886864,1500,1500,1395.050922333361,1417.3123815075564,1500.0,1500,1500,1312.3584050018635,1397.3394115785716,1565.4234939245453,1599.8857562480487,1617.8180329939082
Nastasja Schunk,2022-07-18,274,6,1337.5616812391042,1500,1500,1473.1754006632734,1377.613309249775,1418.672134995105,1500,1500,1350.189011364245,1412.61273924022,1692.8719587090536,1711.930551534651,1668.2092596469442
An Sophie Mestach,2015-08-03,9,6,1337.3494164295712,1500,1500,1361.097634246881,1425.12,1500.0,1500,1500,1376.2475007197547,1442.6866365248877,1631.1830382332932,1555.5645500769888,1567.503247349035
Ana Sofia Sanchez,2023-09-18,251,7,1334.0129219390562,1500,1500,1329.7811560640855,1500.0,1500.0,1500,1500,1225.5586613644352,1315.497298389945,1619.9472281128128,1692.7397722474943,1620.5109494625206
Richel Hogenkamp,2019-08-26,111,38,1333.3167010550244,1500,1500,1374.822696380799,1314.8601052711178,1290.2908575587144,1500,1500,1245.0596895086828,1225.3599369247245,1674.5196136726315,1727.7994655685952,1631.6585436325277
Nicha Lertpitaksinchai,2018-02-09,1,5,1329.107410590687,1500,1500,1319.8280824932167,1500.0,1500.0,1500,1500,1390.035570469028,1338.8209512662556,1573.391483053939,1546.6931146901388,1579.0199605183366
Giulia Gatto Monticone,2021-10-25,287,17,1328.7541081556858,1500,1500,1483.5824599449093,1274.404388507258,1335.6097473206553,1500,1500,1232.9689133900117,1204.8050058159008,1557.6678870042288,1744.0985348034255,1710.6191185558034
Ulrikke Eikeri,2024-01-06,11946291,21,1326.5955042903922,1500,1500,1238.92317389349,1416.784296180702,1500.0,1500,1500,1210.258654944581,1234.9750946633292,1576.2504154599267,1721.5328136206285,1674.2527788251398
Amandine Hesse,2024-05-17,12342038,19,1326.591425538079,1500,1500,1315.1314943472937,1178.9541258165118,1413.7562498234008,1500,1500,1268.0969342116234,1177.0292918060707,1681.8600844860237,1674.0666000457147,1633.7572799557227
Yuliya Hatouka,2024-01-08,11954333,8,1323.100076266372,1500,1500,1399.1349665603059,1376.5432280657515,1396.414328700041,1500,1500,1264.5671674804025,1272.0009288471144,1647.300619938354,1721.1874130921587,1684.573489419184
Selena Janicijevic,2024-06-26,12461297,9,1319.745452561242,1500,1500,1424.8436760048698,1295.8142439206827,1551.7144044178851,1500,1500,1374.5899391428206,1349.7257444510626,1554.2405369706712,1708.2551955986137,1671.6722443797175
Olivia Rogowska,2018-07-30,280,7,1318.7152959297814,1500,1500,1475.935192610655,1307.7363595677855,1500.0,1500,1500,1293.99053072229,1405.5193860699985,1609.9356195738308,1724.5254392721072,1630.4382533776188
Irina Khromacheva,2024-02-03,12039400,25,1318.2538366137937,1500,1500,1500.0585288213483,1221.5061878143458,1392.0,1500,1500,1191.5526893155754,1317.6005917409193,1688.4537020334906,1722.39399503029,1685.6972679282317
Klara Koukalova,2016-04-04,280,31,1317.1528623390486,1500,1500,1254.5347656603096,1519.983981319124,1623.2805779094817,1500,1500,1425.7382695940476,1401.918426753827,1568.4735135004282,1674.16007367648,1603.3147324020208
Yexin Ma,2024-06-24,12457586,5,1312.2144249299124,1500,1500,1571.8238051053017,1414.0303176925004,1271.538752165918,1500,1500,1390.9737298420282,1377.6356538505536,1663.2039408665214,1650.1222692378333,1558.3583220981318
Victoria Rodriguez,2024-05-18,12344213,9,1311.8059729572383,1500,1500,1324.4088288123414,1403.8272311340304,1500.0,1500,1500,1261.811344048354,1315.436014842113,1488.085407093964,1722.5246853873932,1648.5605917925532
Francisca Jorge,2024-06-25,12457553,14,1305.9051026098127,1500,1500,1433.413636207957,1377.6,1304.9249494529263,1500,1500,1461.2782012673424,1360.6566247528053,1647.8570977934924,1735.9393032939843,1607.4760128999758
Tereza Mrdeza,2021-09-13,280,13,1305.8970240971832,1500,1500,1401.3693403953553,1332.0839957095773,1500.0,1500,1500,1315.546751957164,1437.1905244798745,1616.8001656114952,1734.2509752510136,1675.1151142586427
Aymet Uzcategui,2020-02-08,1,7,1304.5966053140135,1500,1500,1440.7456396415023,1357.715787824804,1500.0,1500,1500,1243.1069991860256,1399.9413006324426,1522.6464443887319,1516.0422912304643,1446.9676334406272
Chanel Simmonds,2019-02-08,2,7,1303.5082507163597,1500,1500,1286.2700502840564,1500.0,1500.0,1500,1500,1295.3317751315897,1283.808239798906,1465.5760302639442,1437.262633625954,1536.324351048144
Misa Eguchi,2018-01-15,163,17,1302.4963901015933,1500,1500,1324.087723687116,1471.475670764703,1500.0,1500,1500,1275.6276062803706,1321.4050480928163,1518.6665306981738,1694.9289453408135,1645.649300675768
Maria Teresa Torro Flor,2016-07-11,275,12,1297.5423381358314,1500,1500,1290.999021946582,1337.0379539000419,1500.0,1500,1500,1353.178293966,1367.3914658260242,1535.4517574151128,1606.865750673403,1596.2958636053554
Basak Eraydin,2020-02-05,1,9,1295.8280132381838,1500,1500,1106.930432346764,1544.2673199510712,1500.0,1500,1500,1378.6807661496287,1468.869640891496,1586.1599559751305,1745.125796161813,1673.268364421082
Hanyu Guo,2023-10-16,272,5,1293.6421407279017,1500,1500,1288.5707554547996,1500.0,1500.0,1500,1500,1282.8006504292543,1377.009198684379,1655.5709268868875,1706.9018112289464,1690.8595401472203
Bibiane Schoofs,2024-06-08,12404013,13,1292.0962320703002,1500,1500,1220.5926645382856,1553.557956679032,1469.3569779580587,1500,1500,1258.289368708204,1264.2391223083257,1645.2844910730876,1713.1541353175492,1691.4037089816024
Nelli Buyuklianova,2016-04-15,2,5,1289.5127270679577,1500,1500,1289.5127270679577,1500.0,1500.0,1500,1500,1289.5127270679577,1380.165558703388,1519.740572839613,1446.7686275819462,1540.325712506185
Akgul Amanmuradova,2020-03-05,2,7,1289.3405117707757,1500,1500,1289.6060007704564,1500.0,1500.0,1500,1500,1360.304852609864,1370.5044836757313,1631.4631854117854,1684.8026994972088,1638.6650468440457
Isabella Shinikova,2024-06-07,12404012,30,1284.8198109279238,1500,1500,1320.3260644537377,1461.3709390203458,1399.0950828705227,1500,1500,1288.1601533067303,1282.746922190481,1662.5641010340596,1712.6932801974883,1602.4218809611693
Lanlana Tararudee,2024-06-26,12460649,6,1284.0967501467007,1500,1500,1269.561080214877,1403.399157382072,1573.5768340201353,1500,1500,1398.5351518909279,1430.5263584582697,1706.5802723402448,1745.2492729159362,1661.7261753849605
Conny Perrin,2021-07-12,274,13,1279.020588446805,1500,1500,1325.7979144919427,1302.5451656564935,1500.0,1500,1500,1262.4312259284939,1396.0213388881734,1666.9371142423852,1695.960603914221,1624.0816260420843
Jacqueline Cabaj Awad,2022-04-16,1,6,1274.6939210816417,1500,1500,1390.003746349736,1334.869965810044,1500.0,1500,1500,1344.7862144092776,1360.3469860565992,1475.329829026833,1657.6375700039785,1663.5682625491222
Louisa Chirico,2024-06-24,12457588,55,1272.076070033531,1500,1500,1344.9918109154362,1522.6800969192122,1222.7313569161147,1500,1500,1244.4258409156944,1138.0693958351374,1625.126161109182,1666.341490721682,1576.5631584067066
Usue Maitane Arconada,2021-10-06,207,8,1268.1278083865145,1500,1500,1226.1190599279887,1420.5718309618478,1500.0,1500,1500,1321.4238308978706,1372.277018641127,1591.8749694900678,1704.8984690918571,1613.8713278567552
Jarmila Gajdosova,2016-01-18,158,20,1254.6234681293204,1500,1500,1306.3264850877629,1448.2146214070424,1459.446660975404,1500,1500,1292.0577404100977,1301.6717849253828,1568.2976980180015,1609.8179835903902,1586.2944549063861
Maria Irigoyen,2017-02-11,1,8,1254.2317002384625,1500,1500,1356.602718745053,1363.0422100425385,1500.0,1500,1500,1287.2096112518104,1424.4197183721944,1564.0326323824502,1389.8844609646646,1583.1778790729713
Romina Oprandi,2016-04-11,284,5,1241.1780993441685,1500,1500,1418.1212395614423,1299.5670113070207,1500.0,1500,1500,1337.440560203217,1412.9420860005716,1572.409757434464,1517.830497439872,1429.9660714322958
Dejana Radanovic,2024-05-19,12346137,9,1239.8169496294277,1500,1500,1517.2002897083694,1159.077796698872,1500.0,1500,1500,1173.2629750857714,1215.6262943624502,1573.4146904127754,1669.2777620192135,1603.8578237499587
Danielle Lao,2021-06-28,162,10,1238.6505274259248,1500,1500,1334.7072702996215,1500.0,1303.7833575898344,1500,1500,1304.313036965385,1402.5834999944798,1706.4057836649083,1708.8650908832078,1696.6768070196297
Sohyun Park,2023-11-10,106,6,1238.2108515487353,1500,1500,1238.1886844133046,1359.913252560662,1500.0,1500,1500,1222.9877366468245,1294.2289042915954,1571.7896545753288,1628.533474991054,1618.4432558777992
Tessah Andrianjafitrimo,2023-07-17,280,5,1235.093877970618,1500,1500,1500.0,1150.4846326707748,1500.0,1500,1500,1257.4303121151333,1324.2719618065353,1634.4771738271652,1732.399280969157,1617.3821803687047
Ekaterina Makarova,2024-06-24,12457552,15,1234.563890920105,1500,1500,1451.2632536316485,1444.3164607817553,1278.1414390780367,1500,1500,1267.751719893717,1163.6025076949386,1633.6733951045596,1717.5427436376913,1579.8838598842317
Quirine Lemoine,2019-05-20,279,6,1231.5736359530588,1500,1500,1445.331557869847,1249.1505052961004,1500.0,1500,1500,1245.806019468571,1358.1006551108774,1472.361323623797,1631.0321947030327,1589.4394921311975
Lina Gjorcheska,2024-06-24,12457566,6,1230.713972171166,1500,1500,1333.313966306983,1409.3302831234541,1378.4939512710778,1500,1500,1446.2418311957695,1494.2485879620103,1646.0097894882515,1713.5464485683283,1455.151948478225
Elvina Kalieva,2024-06-24,12457580,11,1230.6305337312635,1500,1500,1376.6072550442013,1441.936272976456,1437.1694107708208,1500,1500,1313.4615314344937,1162.3605600810297,1496.0616329038035,1666.0183275939346,1645.0676157141263
Chieh Yu Hsu,2018-02-10,2,5,1229.7016872909735,1500,1500,1266.4431676142815,1442.5214308875927,1500.0,1500,1500,1232.5507266807067,1312.2299914511375,1558.0457895677148,1713.9333250278034,1607.4483522874762
Shilin Xu,2019-07-15,279,5,1229.6672361043197,1500,1500,1355.6287307330429,1364.9325589446341,1500.0,1500,1500,1301.5089881412775,1405.47898621854,1641.2239413968346,1712.9422792219254,1605.214481516921
Aleksandra Wozniak,2017-09-11,278,9,1221.6646590798553,1500,1500,1328.0785413025203,1329.4141046016532,1500.0,1500,1500,1292.142849552134,1348.0309957270488,1569.2665015803168,1708.9709950810357,1624.9317574051404
Gabriela Dabrowski,2021-02-03,277,12,1218.4232557106616,1500,1500,1155.7812630687088,1507.9269485602824,1500.0,1500,1500,1275.2344663346012,1390.8207162905626,1603.9703334007377,1660.5000437889657,1672.313121398949
Vlada Ekshibarova,2020-02-05,2,5,1217.0199691386506,1500,1500,1399.5143514718586,1265.1885058743444,1500.0,1500,1500,1252.4678734046913,1391.1925433592658,1565.8957851067207,1725.7309155084192,1680.6955194003394
Anna Danilina,2023-11-07,109,8,1215.70016459712,1500,1500,1213.5238115620173,1478.6320656408898,1450.4836728134171,1500,1500,1227.8859514296546,1341.2778721062646,1645.029597978527,1675.4809357006422,1601.093277974169
Sarah Mahboob Khan,2020-02-06,2,8,1205.2863780584848,1500,1500,1204.896319807078,1500.0,1500.0,1500,1500,1210.332909126737,1330.6556247312965,1274.6737518378893,1680.275622834953,1622.4887139400516
Kristina Mladenovic,2024-06-24,12457564,334,1199.913996942993,1500,1500,1643.5339062247738,1435.6606255128568,1531.3918610744167,1500,1500,1337.1589488830089,1178.9279367254808,1585.5046896546678,1686.0525484390496,1556.2309764416627
Lily Miyazaki,2024-06-24,12452887,5,1199.299666355374,1500,1500,1377.6,1280.635484220064,1395.9590132644296,1500,1500,1368.0231039581324,1334.194954951238,1587.1159601297256,1685.2423097082687,1530.0957904664142
Hiroko Kuwata,2019-04-08,276,6,1197.7613727436305,1500,1500,1220.0907441164286,1399.3748283234672,1500.0,1500,1500,1223.3917578720036,1347.8857078322244,1502.5948303488346,1666.161926411776,1634.0965443055834
Junri Namigata,2019-09-09,275,6,1193.4240094480742,1500,1500,1169.7982477508074,1500.0,1500.0,1500,1500,1231.0896602667212,1364.9888305951822,1580.1703297233016,1702.1420300071304,1647.0043356510307
Laura Robson,2017-07-03,162,12,1187.7076140863069,1500,1500,1272.2350321690233,1443.6957084990208,1153.4945930506474,1500,1500,1209.770803892055,1349.9150771299487,1608.1844689471238,1638.5018513793418,1576.4755748956295
Ylena In Albon,2023-05-29,101,9,1169.0829130137479,1500,1500,1425.12,1206.717397095242,1445.77775968729,1500,1500,1187.6429892186025,1321.5120908613562,1683.864107539703,1689.524321790424,1694.984304351412
Yi Fan Xu,2017-04-17,271,5,1161.4968924344357,1500,1500,1174.5053655719437,1443.6451814745565,1500.0,1500,1500,1221.391797503539,1338.5264533099353,1405.4794300969602,1646.5614542985234,1498.7260419952727
Carole Monnet,2024-06-24,12457612,7,1157.5250452122132,1500,1500,1306.5422524737683,1236.7355100412904,1346.6591237318546,1500,1500,1292.0263033872118,1221.0574982172284,1513.611742361407,1648.7191034454897,1592.505616170982
Whitney Osuigwe,2024-03-30,12206517,12,1153.695272666676,1500,1500,1221.6046816070932,1355.159978893855,1500.0,1500,1500,1188.9924597248903,1166.9501780768094,1536.195117687723,1686.0298063336395,1603.8641291631411
Sesil Karatantcheva,2018-09-10,284,20,1151.2268021052844,1500,1500,1439.9899632017364,1261.3695254959914,1425.12,1500,1500,1111.7274025374725,1125.9002437285383,1526.6192473573465,1648.598445952887,1662.1673044814122
Mahin Qureshi,2020-02-08,1,7,1148.9201349449186,1500,1500,1147.7566445930372,1500.0,1500.0,1500,1500,1179.6923572564779,1272.430286946583,1441.7557603679911,1567.1947040847228,1538.5640067337793
Lizette Cabrera,2022-09-19,272,30,1145.3102139218759,1500,1500,1134.1304647889745,1306.7660343937089,1529.4393764238764,1500,1500,1029.138747582618,1176.5222675992616,1607.4186489861836,1719.2905511682156,1657.4468074397848
Jaimee Fourlis,2024-05-19,12346120,22,1138.0698909927712,1500,1500,1123.7143166403794,1210.321671828484,1528.1424022604333,1500,1500,1152.166604316823,1141.733049554654,1637.2421108094418,1665.3122071789703,1636.312126659785
Ayla Aksu,2024-05-17,12343660,8,1129.0678830289173,1500,1500,1343.7673317909382,1194.2974925409055,1500.0,1500,1500,1169.1322006755597,1297.784428421699,1502.7939481410785,1675.575960874431,1592.249064565014
Kirsten Andrea Weedon,2022-04-16,2,10,1126.7325838744393,1500,1500,1214.2547904803491,1404.9552225578636,1500.0,1500,1500,1198.3332455050304,1352.9185410268417,1515.5390801702536,1587.253374468058,1567.5222399132595
Xinyu Gao,2024-06-24,12457557,5,1121.9039079877293,1500,1500,1233.6109691591932,1324.199072288438,1367.4686129066217,1500,1500,1231.9538859630313,1382.2677745722217,1654.6622118478417,1669.3796661584713,1568.45214106687
Carol Zhao,2024-06-25,12457590,28,1116.28438456089,1500,1500,1337.751412082405,1309.563330844489,1169.974359638731,1500,1500,1243.3744956220678,1170.2242661861114,1622.5350487433248,1754.326801255353,1656.482373542664
Silvia Soler Espinosa,2019-02-09,3,37,1114.3067344175288,1500,1500,1037.1728412845991,1224.5342469146551,1500.0,1500,1500,1136.755382719626,1154.9151069393322,1648.0393162004173,1705.3371308845865,1649.4125907566158
Elena Malygina,2023-05-22,275,12,1101.5176824340058,1500,1500,1337.6728333345582,1140.9039901302028,1500.0,1500,1500,1193.6640993062526,1171.0577515072098,1577.7874467788279,1717.9574189600992,1706.7773985032381
Jana Kolodynska,2024-06-07,12404014,6,1101.1974808890552,1500,1500,1317.321584162418,1293.336213285399,1401.629978244295,1500,1500,1314.457636559801,1217.4795582128559,1582.2430240801564,1554.1496774364807,1524.5930973072434
Maya Tahan,2019-02-09,2,5,1099.8432094648622,1500,1500,1083.3844290374493,1500.0,1500.0,1500,1500,1100.872976229487,1290.9113397238207,1576.6897423904509,1569.764530750878,1558.0736996974267
Jamie Loeb,2024-06-08,12404118,14,1097.9159867259623,1500,1500,1119.6747830727472,1450.5873596724948,1390.8205076861354,1500,1500,1098.5480505968562,1172.2974460089774,1715.424534845381,1637.7851288387508,1667.7585667159194
Ya Hsuan Lee,2018-02-07,1,12,1089.5541211851953,1500,1500,1119.9363074622192,1365.3588181440532,1500.0,1500,1500,1092.9908579220441,1251.1195438772895,1411.8383297785704,1675.9824841669445,1557.5034619320156
Petra Cetkovska,2016-03-21,211,7,1087.4528363876393,1500,1500,1174.2342654667855,1403.8429930886766,1425.4909220605261,1500,1500,1098.7540659092122,1226.2768504635835,1577.8000035988225,1491.452112863432,1569.0669444586847
Alina Lazareva,2017-07-20,1,6,1082.3528285335367,1500,1500,1082.3528285335367,1500.0,1500.0,1500,1500,1082.3528285335367,1168.740266945669,1238.535000175375,1529.5096880332858,1422.717952531592
Laura Pous Tio,2016-08-01,279,5,1081.661707333942,1500,1500,1193.3976562334751,1372.0288628906942,1500.0,1500,1500,1077.0563759367642,1388.8790725471697,1531.2274762953866,1610.6317020460767,1623.4045552015025
Paula Kania,2016-07-11,279,11,1063.2351832841614,1500,1500,1170.0485603764973,1357.2724054587056,1392.0,1500,1500,1088.8210049710112,1330.0072960265886,1633.3444601790063,1550.5649664037321,1634.5309458292772
Martina Capurro Taborda,2024-06-24,12460577,5,1046.9520005102534,1500,1500,1134.130712310337,1344.571826101349,1377.6,1500,1500,1281.3065830706946,1298.6166778152942,1574.1564381844107,1458.1415921223615,1299.4673678142863
Ellen Perez,2023-10-09,276,13,1035.1467609836068,1500,1500,1104.87857299647,1390.181214231747,1271.4369345964046,1500,1500,1046.340258592304,1184.528370050091,1616.6995438478045,1733.1489857816969,1703.33871786035
Nazli Nader Redha,2018-02-08,2,8,887.7869884966298,1500,1500,887.7227991259189,1500.0,1500.0,1500,1500,907.0474488797195,965.9610868218028,1173.49816145588,1253.9909875829871,1453.051271632166
