player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Olivier Mutis,2005-04-04,14,64,1682.763153788354,1500,1500,1361.5856236015047,1726.6228658278935,1540.033070862132,1500,1500,1650.3325136672836,1506.4574065095958,1695.154863103241,1733.8922000035436,1749.4091094489836
Pablo Campana,1996-11-04,15,6,1682.6584852715184,1500,1500,1705.0717562677128,1416.2730434979726,1500.0,1500,1500,1560.9877483346238,1484.5229250410582,1714.5772926595398,1733.5198391506235,1723.887367054879
Gustavo Heide,2024-06-24,12455038,6,1682.3986815338835,1500,1500,1500.0,1714.7481888026075,1377.6,1500,1500,1576.9956767411209,1519.7592698810988,1804.9945987025505,1720.608815173607,1777.8059144856497
Albert Ramos,2024-05-21,12346250,603,1682.1711781588424,1500,1500,1553.682541250171,1711.47726368136,1197.3896017847107,1500,1500,1651.821127274684,1477.26572933031,1695.4966318824768,1751.4651449326882,1710.8718783666625
Dino Prizmic,2024-06-25,12457376,16,1681.940014134879,1500,1500,1721.7144581690218,1582.6405192938028,1570.7029066036955,1500,1500,1666.7288265170744,1593.1671082157,1738.705294608111,1789.615612617776,1745.039837234449
Eric Taino,2005-10-03,17,28,1681.8973152448052,1500,1500,1673.442479740258,1379.3409598784863,1500.0,1500,1500,1644.674877017473,1424.3826863027289,1732.3717034915337,1671.3896375067714,1692.4317963871263
Ivan Navarro,2012-04-30,4,96,1681.3869265093037,1500,1500,1482.717977715871,1639.3941410700315,1564.9080784070695,1500,1500,1674.5205965831221,1472.598741767449,1772.809201580967,1732.3713757714943,1747.6462922587136
Mikhail Youzhny,2018-09-17,290,848,1681.1610409733817,1500,1500,1754.6444450660742,1381.4877990034443,1686.3497992010603,1500,1500,1699.6970046092908,1601.9901278367233,1726.5985104609247,1765.2091879999232,1704.7923630750881
Michael Tebbutt,2001-09-17,9,144,1681.0981043149975,1500,1500,1654.04694348132,1635.470298169508,1185.473803658513,1500,1500,1659.8627381903093,1565.290313697197,1693.1202219915247,1765.5702842503795,1706.7640956292494
Marc Lopez,2016-09-16,4,51,1680.7997838868955,1500,1500,1635.0832652901497,1632.1821636513985,1508.900142745416,1500,1500,1679.0676225626298,1538.2646316233518,1682.4414855909986,1760.7100430168857,1692.0887198425478
Henri Leconte,1996-06-10,7,122,1680.3798036035848,1500,1500,1678.9685490843863,1265.453723071401,1684.7955906674338,1500,1500,1672.9723650195083,1582.0851371820738,1676.8670643031433,1706.1741256597215,1697.6783340700733
Benjamin Hassan,2024-06-23,12455000,27,1680.0248023184663,1500,1500,1624.0206058796498,1661.3743287095265,1487.443194909016,1500,1500,1619.4146374108159,1601.4701647420395,1758.9166500773697,1723.2557052194904,1723.1576193487647
Nikola Milojevic,2022-01-31,294,14,1679.7879872455808,1500,1500,1589.6449674718715,1663.4834049180342,1500.0,1500,1500,1649.4120803337803,1535.2289955167262,1725.6767763909074,1768.3488906523958,1730.5365793090025
Soonwoo Kwon,2024-06-06,12477661,7,1679.4433689252276,1500,1500,1519.2450596560602,1642.6169427805032,1445.30077138046,1500,1500,1536.8390352883778,1514.9841456279214,1766.6692954802584,1742.0285049924737,1741.2093675116594
Feliciano Lopez,2023-06-26,283,948,1679.3108017639845,1500,1500,1686.150239191248,1547.595360124413,1775.9679129068024,1500,1500,1638.9029110717672,1410.5819525130155,1792.5416314727365,1700.1974253162014,1758.7964835722587
Arne Thoms,1997-04-14,8,55,1678.9659518876201,1500,1500,1514.5394231267098,1395.6906537752668,1640.8487850643792,1500,1500,1662.511200043797,1506.5757340848352,1721.9421436866492,1754.1866448201174,1703.7145920418293
Vincenzo Santopadre,2004-02-09,14,44,1678.82905470616,1500,1500,1626.3062178120333,1677.4428159130925,1504.9925696793644,1500,1500,1701.1852589734344,1543.4177016210413,1750.7258949388024,1757.0255648341633,1721.9096071930833
Roberto Quiroz,2022-03-04,2,16,1678.3462518424042,1500,1500,1639.6255434355576,1659.291194934728,1430.1522623265673,1500,1500,1652.6308021018929,1519.0445867097485,1759.8801554498154,1759.4209454948593,1746.5425511673288
Robert Farah,2012-04-30,17,9,1678.1052085696472,1500,1500,1346.3432579946987,1679.225534324397,1500.0,1500,1500,1658.4106592684734,1505.7505880440528,1791.4194570702043,1745.029619283042,1794.285298520329
Arvind Parmar,2006-02-20,1,38,1677.6542725134666,1500,1500,1649.015574363469,1500.0,1553.7548633153524,1500,1500,1571.2708675280257,1358.774958141857,1771.6329048312587,1694.6531344743817,1754.6354158970055
Olivier Rochus,2013-06-24,13,466,1677.6361250118182,1500,1500,1729.2303398175268,1448.4170269508286,1557.2713761213545,1500,1500,1583.4979181704175,1435.8824323479164,1752.4843778616178,1761.4141677522134,1807.2948143574479
Dominik Meffert,2011-06-06,12,12,1677.3327278058691,1500,1500,1615.8921223670418,1591.259079517867,1593.8884068126406,1500,1500,1645.9780342547288,1521.5080828982766,1790.3158222077045,1774.2697653108132,1745.1277967370318
Roberto Marcora,2021-10-04,175,7,1677.0843311511346,1500,1500,1668.3804145066808,1434.4104413310754,1500.0,1500,1500,1661.8683183236349,1506.3716339158163,1759.1232362990104,1741.47177387361,1750.6438821718325
Gilad Bloom,1995-10-09,13,75,1677.0326808406055,1500,1500,1614.2183037410427,1523.0991245708578,1543.492772714016,1500,1500,1613.7799594915825,1516.077582874859,1702.4573142321362,1729.7734647491702,1709.4806370453316
Amir Hadad,2005-09-12,19,6,1676.9194300178956,1500,1500,1597.5414681982998,1639.829348466226,1500.0,1500,1500,1590.2694240867406,1488.6345197021867,1728.8577550460407,1692.9137173577933,1766.5631845804073
Juan Ignacio Londero,2022-05-23,131,85,1676.7846879716278,1500,1500,1564.560273537548,1696.0309935961645,1351.6680061953202,1500,1500,1655.9472897123783,1455.031926274681,1753.2413564288786,1786.4066501360533,1804.908763377384
Wolfgang Schranz,2000-07-17,20,20,1676.7411056217538,1500,1500,1469.8314893290617,1667.0755200703195,1500.0,1500,1500,1586.9877264337372,1449.7285315661381,1755.7081195317296,1732.1577522458715,1763.2543844800634
Sergei Bubka,2012-07-16,11,15,1676.1429468213869,1500,1500,1644.2358762992671,1500.0,1512.0536993773694,1500,1500,1676.7981115516743,1514.1454519234499,1763.04063400464,1788.930685488082,1721.8828508360648
Stephane Robert,2020-01-13,272,112,1675.9131686447802,1500,1500,1560.6158886138412,1703.6875747303368,1671.37678209787,1500,1500,1668.613463284133,1442.9131010302724,1740.5154311349384,1785.0164772126075,1761.1837490266614
Inigo Cervantes Huegun,2017-02-27,276,49,1675.8710608469728,1500,1500,1653.0356381699073,1638.9514734798483,1465.7855798745813,1500,1500,1590.7328362455655,1436.0175790515711,1752.5638520316581,1735.0868934015718,1761.3895868970626
Patrick McEnroe,1998-08-17,2,241,1675.2553044927554,1500,1500,1612.4208003569247,1571.9683674415603,1543.0256197909366,1500,1500,1692.0732749089088,1575.154874081388,1687.1639200690847,1745.9433518945586,1691.8179755838996
Martin Lee,2006-06-26,54,63,1674.727353203593,1500,1500,1551.076477767921,1489.9430986245557,1629.0322943372023,1500,1500,1654.1730528099133,1324.9034966000322,1716.2985154892333,1749.3767290826058,1748.4523275248448
Wishaya Trongcharoenchaikul,2021-09-17,1,16,1674.7067327213815,1500,1500,1580.7949670476787,1657.6187941038806,1607.6602918246408,1500,1500,1595.2424386118332,1487.7742939846885,1588.3496184078128,1532.6387166799432,1669.484955870245
Gerald Melzer,2021-11-26,1,50,1674.6506672759408,1500,1500,1214.9633183666335,1724.4192755215836,1500.0,1500,1500,1664.1375008440646,1510.7630074981203,1774.0698451779986,1795.6631629069202,1710.1156297428467
Franco Davin,1996-04-15,14,136,1674.609910016709,1500,1500,1318.634168149757,1631.5327044126893,1500.0,1500,1500,1714.0495487656024,1578.6773284914316,1729.9561958282,1757.91050450219,1664.9838511479463
Santiago Giraldo,2020-03-06,2,327,1674.3130033508128,1500,1500,1613.0657674778868,1665.4500941182778,1619.766434733777,1500,1500,1640.3170042094237,1455.1838670228744,1722.4667713858694,1745.5197571012618,1755.7871252160342
Ricardo Ojeda Lara,2018-04-30,272,6,1673.7808394727733,1500,1500,1654.364528922572,1592.0337587601869,1500.0,1500,1500,1661.5016201587343,1511.0110984204387,1728.886174340148,1740.729285283262,1746.1421125095828
Ricardo Rodriguez,2021-09-18,2,17,1673.745281928533,1500,1500,1672.6714236031664,1623.513541823203,1500.0,1500,1500,1627.6023351182178,1604.7732798730174,1568.9780676156993,1618.841859572806,1664.733618937491
Lamine Ouahab,2018-04-09,291,17,1673.7333890030038,1500,1500,1310.0796586498245,1695.1088952954442,1500.0,1500,1500,1611.152715917373,1471.9777915642308,1740.9381053246302,1749.2283043873658,1746.3837227378717
Paul Henri Mathieu,2017-09-18,283,533,1672.3366051960904,1500,1500,1573.987561626616,1754.7128408545318,1695.432579176276,1500,1500,1626.7705613714793,1522.8564752896511,1700.949300901152,1682.6740457696076,1697.7460175198896
Omar Jasika,2024-06-23,12455049,11,1672.1380636536198,1500,1500,1731.7501022826445,1377.6,1303.5166237728947,1500,1500,1587.634949277685,1479.7266193154894,1715.2550425283202,1746.0416695177883,1683.703760490698
Mathias Bourgue,2024-05-23,12358804,10,1671.8771882613883,1500,1500,1439.4073020918077,1661.4274891748355,1500.0,1500,1500,1561.3183367375273,1449.9184228146783,1698.8984748506107,1756.5558933094571,1711.9523047072803
Go Soeda,2020-08-31,132,115,1671.5566877538738,1500,1500,1615.8694231266536,1411.7058457542287,1480.3173350737245,1500,1500,1549.2150727661676,1473.8903602877135,1741.5465867152784,1708.6418974787991,1682.6358661719214
Yasutaka Uchiyama,2024-06-25,12457346,40,1671.0767435315227,1500,1500,1620.8116233104872,1547.765150541625,1388.0420161681382,1500,1500,1575.7327117811467,1411.400592513188,1791.458023655147,1710.7876586335758,1767.3492427669305
Emilio Nava,2024-06-25,12457288,33,1670.7641928559312,1500,1500,1752.8052261480475,1149.7059998011882,1561.253215826789,1500,1500,1603.8836879296045,1490.422940113361,1707.8647287242975,1632.7864281963723,1653.4327842027983
Luke Milligan,2001-06-25,32,9,1670.726391382655,1500,1500,1453.973814572776,1478.6198133883222,1490.898682278791,1500,1500,1468.3689531242433,1453.5817395211432,1689.6084700919484,1770.5805885566651,1760.1726955250972
Frederic Fontang,1997-10-20,5,83,1670.6520376554406,1500,1500,1283.5856510380938,1641.7734904106196,1362.1980765780663,1500,1500,1593.926672852095,1336.8472048325473,1745.5670391247893,1775.878994279596,1741.1371149413296
Joao Sousa,2024-04-03,12209713,446,1670.594420588014,1500,1500,1687.6084916170116,1659.662309451224,1609.569680630003,1500,1500,1613.8671651752022,1363.602266088236,1709.0113917746305,1722.1552769871153,1732.2079921516931
Jeff Morrison,2006-08-28,58,88,1670.585665424745,1500,1500,1677.2244804966595,1455.3311601182997,1603.8042004865963,1500,1500,1661.3895615333709,1557.39432757431,1758.4274071069262,1744.363415827774,1702.1346157503174
Alun Jones,2008-01-14,78,12,1670.2156080249497,1500,1500,1621.1397972393504,1500.0,1500.0,1500,1500,1594.662419989493,1458.5713781079337,1725.2707223807258,1775.3228327754632,1719.5466494631708
Frantisek Cermak,2010-10-25,14,22,1670.2043709472337,1500,1500,1209.4562866106542,1696.8939201727867,1437.5822790476843,1500,1500,1577.8081961692687,1409.1892475828909,1705.437462192111,1713.7168374924072,1733.44854196505
Andrea Stoppini,2009-02-09,16,11,1669.867298087476,1500,1500,1659.065304078123,1439.5093522429813,1500.0,1500,1500,1659.8009255174431,1545.8655406140374,1797.9601035287378,1780.9640171966469,1769.98581490012
Leonardo Lavalle,1998-10-26,24,51,1669.5094005280985,1500,1500,1557.1059643601711,1651.3960298356708,1473.5623672890633,1500,1500,1622.4557905421677,1378.0072342845237,1736.3529384902852,1760.07296571072,1716.7037048753562
Dirk Dier,1998-01-05,6,20,1669.433019173941,1500,1500,1595.4858242898918,1558.6135537184778,1457.214824758442,1500,1500,1603.4908991918796,1391.8518066538766,1748.781154423441,1698.8287778888325,1718.3607159676171
Michael Berrer,2016-10-17,275,220,1669.360824022105,1500,1500,1707.5912750115676,1580.2963522740683,1558.5021768354943,1500,1500,1582.5803536798044,1401.274056234835,1733.1030330010487,1721.1951206538417,1753.571162180488
Mitchell Krueger,2024-05-17,12342393,29,1669.3543188507392,1500,1500,1663.0215787572158,1477.8919845999915,1455.6878070579542,1500,1500,1652.3486345730687,1440.7478247487707,1779.6209837575827,1759.7776140463918,1742.4613647383321
Alexander Waske,2007-07-16,1,88,1669.3280828573245,1500,1500,1515.797127299351,1663.2658796506053,1459.190194698008,1500,1500,1677.0768868264013,1401.1821119373376,1794.4466551418031,1686.437871510353,1757.6483967555007
Galo Blanco,2006-04-24,29,279,1669.1494560739432,1500,1500,1418.1826723507284,1701.714161864373,1250.0281586527697,1500,1500,1576.2229542175628,1466.9464384016255,1699.7428914240638,1749.4170533266413,1742.4801783375572
Mathieu Montcourt,2009-05-25,75,14,1668.4834568704343,1500,1500,1410.9841204322631,1654.0445912095122,1500.0,1500,1500,1649.3848751921464,1513.4923927562888,1708.93029389904,1775.4305197845024,1717.086939558505
Carsten Ball,2011-01-17,26,19,1668.084073081326,1500,1500,1595.887029416267,1624.7247414544813,1366.2911820586326,1500,1500,1660.036173623792,1515.9828316184628,1787.1452821762193,1736.5386322883512,1669.304270492125
Barry Cowan,2002-06-24,94,24,1667.9380331453303,1500,1500,1505.5696379490705,1391.1562697872785,1527.572527551321,1500,1500,1615.4163434286174,1405.2989478987524,1779.3201797041656,1759.4711024676408,1756.8206806059557
Mose Navarra,2001-05-07,23,11,1667.6450299709065,1500,1500,1434.010524481657,1575.2538461992494,1556.7985520531508,1500,1500,1509.8350644450147,1467.690401599265,1768.733459152599,1689.8701415993746,1707.6723915815069
Rogerio Dutra Silva,2019-02-11,279,83,1667.5237506141668,1500,1500,1630.0599818153519,1644.9286094871184,1159.521451122385,1500,1500,1668.571655150089,1526.851056678767,1783.916784056798,1732.107886050591,1748.616752529318
Yuki Bhambri,2023-02-03,1,42,1666.8345319615507,1500,1500,1660.3736419306522,1310.4948156717187,1535.5332418919006,1500,1500,1635.0929367130723,1485.886517354135,1711.3472820761156,1738.788869651426,1718.8824187519242
Marco Cecchinato,2024-02-24,12097145,205,1666.7805994374648,1500,1500,1235.324631251208,1720.3823514149246,1212.210301908484,1500,1500,1644.8401187708369,1342.0648206975777,1694.1707125736173,1598.6332883938599,1663.0185045630028
Corrado Borroni,1996-05-13,24,5,1666.5374133231924,1500,1500,1500.0,1644.6901125114807,1500.0,1500,1500,1615.8871729207183,1487.3630549065736,1753.5816096246945,1667.3833440026908,1713.914847661496
Hendrik Jan Davids,1997-06-23,6,32,1666.4524438182711,1500,1500,1671.8351718941822,1393.5155449423014,1342.7223776800527,1500,1500,1675.4988010626173,1472.3539152751414,1775.5138833911833,1756.6487131726528,1725.8245324774903
Arnaud Di Pasquale,2004-09-27,15,157,1666.0990163797326,1500,1500,1602.1601366223267,1635.8628271330306,1555.839630244077,1500,1500,1695.8809134764456,1572.2839933590888,1747.2309507135108,1771.9385520549085,1709.1006986306131
Carlos Berlocq,2019-04-08,271,300,1666.0386388343388,1500,1500,1710.1915645971271,1617.8849323602876,1238.1073464081019,1500,1500,1590.8784388337128,1503.121382604968,1702.1986181545321,1733.8750291890158,1708.4126582872975
Denis Yevseyev,2024-06-26,12465171,11,1665.6371553455515,1500,1500,1376.8520510499036,1508.588643398725,1663.0702909098334,1500,1500,1525.1068887518445,1450.1228665735177,1691.2417529750476,1770.160869823143,1788.7765739658162
Benjamin Becker,2017-03-20,208,358,1665.2598895293509,1500,1500,1615.7807171752327,1603.8554536464612,1699.1184595220457,1500,1500,1580.0067886282802,1393.930335817732,1749.6521316525773,1694.9578987404543,1737.4038041652593
Michael Sell,2000-01-10,5,21,1665.2233585918432,1500,1500,1668.8326040309703,1248.0002985331505,1401.1089254086478,1500,1500,1512.347076150857,1327.7622918908676,1720.7362186385415,1790.4795248196774,1770.2794600466977
Oliver Gross,2003-07-21,16,122,1665.2024804304026,1500,1500,1684.7222794450065,1630.5146874931536,1066.1885129542125,1500,1500,1557.8587645980697,1468.1740436219109,1716.984822856557,1739.953226687041,1728.124058253533
Ramesh Krishnan,1993-07-05,9,37,1664.907311678291,1500,1500,1569.642803788311,1617.2439091119138,1535.848393961619,1500,1500,1654.551742912719,1525.9170150565571,1770.7578694134147,1767.7302140091454,1748.486195881221
Luis David Martinez,2020-03-06,2,5,1663.8968465795488,1500,1500,1683.503638452411,1441.411430278977,1500.0,1500,1500,1636.4758599661477,1547.050812750153,1553.775952433382,1634.150073702527,1625.06364326917
Robert Kendrick,2012-02-20,11,112,1663.8838083108071,1500,1500,1714.5848845324003,1337.608901362853,1365.6416229286742,1500,1500,1606.4726221740875,1466.6238291028237,1775.9509724479356,1717.2109214378897,1761.5277340842197
Alexis Galarneau,2024-06-25,12457389,8,1663.5754448899684,1500,1500,1668.095091441833,1361.4850642026413,1585.852717897994,1500,1500,1660.913738410637,1458.2413885242886,1674.7420433718632,1705.9884840788009,1706.5227955316307
Rodolphe Cadart,2007-10-22,2,9,1663.4377498489303,1500,1500,1637.5808823927223,1589.5018692194335,1388.6933430718423,1500,1500,1639.7305450741985,1501.093271057669,1750.5752880207267,1739.8431117081834,1786.1303415939599
Kent Kinnear,1996-08-12,19,19,1663.3710582593853,1500,1500,1534.4926597906917,1500.0,1600.820330452007,1500,1500,1577.8075576770555,1414.8241350027774,1730.0858671639612,1704.9380329645535,1740.6248890750023
Markus Naewie,1994-05-02,33,55,1662.7776383198652,1500,1500,1528.486839645827,1622.2021056887472,1229.8327809327009,1500,1500,1649.4834618719262,1426.1914700920163,1708.863806569463,1712.889994437895,1743.374299325712
Patrick Kypson,2024-06-25,12457311,19,1662.3599241542984,1500,1500,1653.8928274032655,1579.575027794863,1564.6831525178843,1500,1500,1519.5476870408183,1559.4664505933147,1738.8546050771452,1706.9108264375282,1728.19962520205
Brad Gilbert,1995-03-13,28,217,1661.5524141219262,1500,1500,1690.7458668777952,1678.5368200022576,1687.869760494169,1500,1500,1590.5988565100113,1555.0816266522786,1656.180393337927,1742.2669887696788,1705.8490072643283
Frederic Niemeyer,2009-08-10,25,23,1661.5115112809233,1500,1500,1628.8494826025144,1500.0,1524.540861963045,1500,1500,1664.706817782516,1495.611489745779,1820.8815608551388,1754.2330615527092,1766.3491830833188
Ivo Heuberger,2005-09-12,10,97,1660.989328158597,1500,1500,1564.7947197434617,1320.2445306909667,1659.7261963681383,1500,1500,1605.923211913216,1493.0021689818602,1781.2377841299988,1727.2836736136735,1776.0534911540876
Jonathan Erlich,2003-09-22,16,11,1660.9785155848829,1500,1500,1642.6088175435104,1500.0,1489.9096843904722,1500,1500,1625.6964958426238,1427.864634162485,1653.6676771204106,1723.7169103705467,1692.087947139848
Leandro Riedi,2024-06-26,12465146,11,1660.7213608919085,1500,1500,1582.845728394788,1279.0939008462635,1634.6896316235911,1500,1500,1588.0910244660265,1504.2961334136223,1754.2680376719104,1775.922259889112,1745.9146503225463
Francisco Yunis,1993-03-29,15,8,1660.487021265701,1500,1500,1500.0,1656.871936498497,1500.0,1500,1500,1634.7487015724764,1497.2658772077102,1678.5346450666386,1712.7863420664685,1725.4922017795163
Maximo Gonzalez,2017-04-10,289,87,1660.2480384383612,1500,1500,1426.100825209881,1617.4984098812888,1198.9467390793407,1500,1500,1525.6664831634391,1326.1660436334948,1765.135506624296,1748.1405622250686,1765.3551035973628
Nick Brown,1991-06-24,10,5,1660.2389553940166,1500,1500,1381.6611343972622,1500.0,1682.8145631914754,1500,1500,1652.0254233874239,1523.2627330927758,1695.3221113982006,1754.4112240201002,1726.7695104674733
Evgeny Donskoy,2021-10-18,282,164,1660.182563040823,1500,1500,1596.5108847340566,1638.0334710942054,1292.3503548073543,1500,1500,1601.4169732350845,1405.5726933411274,1756.0987384585133,1736.0012685178297,1744.2920643839395
Nenad Zimonjic,2017-04-07,5,22,1660.0447313949342,1500,1500,1241.1840962190581,1584.203846564006,1668.0887364782043,1500,1500,1595.401874977595,1428.4708421640098,1758.9403864093044,1700.9191903799417,1724.2448920092138
Tim Smyczek,2019-07-29,244,128,1659.9709740528667,1500,1500,1635.619618799491,1540.2772597118144,1634.1724526045762,1500,1500,1627.0217706664303,1419.2844174004183,1759.236632528246,1734.9662563227819,1752.8204027295453
Thomas Hogstedt,1994-08-22,10,50,1659.707943324278,1500,1500,1605.8151611869607,1336.2695355889505,1453.9966596287848,1500,1500,1566.42498283199,1329.1976401359004,1688.5773233802004,1732.610550338401,1733.2825905495172
Andrey Golubev,2015-09-21,5,154,1659.6859143565268,1500,1500,1618.1900620462852,1627.3994894573566,1206.5105067934676,1500,1500,1663.4792583384672,1542.3455953620899,1776.6117343465796,1745.530049581074,1743.563625443114
Daniel Rincon,2024-06-24,12455057,10,1659.4123584697957,1500,1500,1457.1698237389853,1644.4823001745913,1392.846692697559,1500,1500,1526.1601492216514,1408.2250486481444,1725.1918023622413,1699.3765202627978,1706.9262225331715
Mike Bryan,2007-05-20,17,15,1659.272315905384,1500,1500,1632.8583338136414,1455.270127987806,1497.25936697493,1500,1500,1624.5751149574169,1519.6622171750676,1689.0544789728897,1703.8266461225098,1702.9390246019111
Alessio Di Mauro,2010-05-03,18,50,1659.262658975052,1500,1500,1592.1315561796614,1628.3254069150978,1458.8555968632531,1500,1500,1579.3789562851248,1398.7233111802677,1719.2710255177058,1692.2248680764458,1759.284884989037
Vadim Kutsenko,2004-01-19,62,12,1659.0768269912705,1500,1500,1605.0999230418374,1590.6067869671945,1500.0,1500,1500,1452.374471155197,1387.196343408093,1705.153315426855,1763.3873000597696,1779.6945998134206
Tuomas Ketola,2005-06-20,59,39,1658.7275497739392,1500,1500,1655.3358344105761,1539.2006070982682,1281.1714034721401,1500,1500,1493.6590680801366,1340.1516210514162,1762.5706067640751,1738.317104063085,1737.3334340379772
Jeff Salzenstein,2006-03-06,24,56,1658.4807158038795,1500,1500,1583.621958611091,1606.920492392295,1410.602510478252,1500,1500,1626.1268312294876,1398.9348404467157,1784.7245537734382,1649.0741026928054,1737.4806676472776
Li Li,2024-06-25,12458090,7,1658.1354486771236,1500,1500,1465.3685510412415,1571.4167894495338,1564.3572357659882,1500,1500,1530.7337513216164,1506.3260857829878,1756.5230557566665,1743.1180124338407,1715.1746221770077
Adrian Menendez Maceiras,2019-04-08,289,24,1657.995010762355,1500,1500,1627.8129546222765,1449.4740306323833,1432.398494429963,1500,1500,1560.8199573075644,1317.3840062446895,1709.9803290057307,1731.8127396080786,1735.6263150828563
Abedallah Shelbayh,2024-06-22,12452378,24,1657.8407990704209,1500,1500,1620.2049597490848,1562.6337848417857,1494.2194151086617,1500,1500,1590.4912068927613,1472.7079626775494,1676.753289995356,1728.4083376842611,1690.5484628439328
Tung Lin Wu,2023-03-06,183,7,1657.738275146052,1500,1500,1648.6138041353497,1500.0,1500.0,1500,1500,1657.8868286842576,1504.1355866441504,1768.7945355753072,1738.2481399986452,1720.971949259098
Peter Luczak,2011-07-25,20,117,1657.303214747704,1500,1500,1623.3774518267087,1438.5646160050967,1679.484821411564,1500,1500,1618.9297985385003,1337.3633905856643,1728.9072438441,1690.4678112483189,1745.4476979419803
Wesley Whitehouse,2007-07-29,31,11,1657.2081450903515,1500,1500,1617.8875965598377,1500.0,1571.8187341343441,1500,1500,1628.5706543755982,1496.3141227099193,1749.6125440737674,1713.8546534370132,1739.2538776706501
Andrew Foster,1996-06-24,5,9,1657.1850744141345,1500,1500,1452.5119373334019,1500.0,1613.1595559862674,1500,1500,1520.0216985099323,1499.1670595880066,1758.7634421296002,1718.8741647553945,1731.1341256810958
Gabriel Silberstein,1997-11-03,4,11,1657.0459445396848,1500,1500,1500.0,1640.4289932170755,1500.0,1500,1500,1656.2837547531892,1520.2369245978462,1754.028743313516,1755.7436607023892,1713.8009589322855
Zachary Svajda,2024-06-25,12458062,29,1656.8273480759678,1500,1500,1658.6511208935142,1584.0530379293953,1556.3850849290366,1500,1500,1527.0717246912448,1537.7598518279387,1746.452764970329,1728.4542312072388,1665.7315620299478
Teymuraz Gabashvili,2017-10-16,271,297,1656.2991236871553,1500,1500,1575.5757201066203,1726.239578265947,1290.922131812127,1500,1500,1669.9033136678966,1555.5332280495966,1713.7633647043676,1725.8497104796545,1665.3411271697107
Yunchaokete Bu.,2024-06-25,12457345,5,1656.0260466256773,1500,1500,1423.7266692784276,1660.3045665651425,1532.9085987074668,1500,1500,1547.2777540153074,1471.2853393640075,1769.147024551189,1678.4783204909168,1729.6236253990087
Lorenzo Manta,2001-07-09,11,36,1656.006794490046,1500,1500,1685.9797784909451,1352.2010848182824,1521.8342522347289,1500,1500,1557.8965187575948,1383.4790964487847,1787.9845529480585,1722.3538813271614,1767.436316414873
Eduardo Nicolas,1999-10-04,3,7,1655.870365659627,1500,1500,1500.0,1620.338942687223,1500.0,1500,1500,1642.0990623859557,1565.9280613892654,1707.6919685374714,1719.3912540527597,1690.4289356519066
James Sekulov,2000-11-20,6,22,1655.7402819372223,1500,1500,1667.052273474594,1224.4696365446334,1457.4980798202,1500,1500,1447.832594716977,1314.9543023366386,1694.0385302935254,1729.178163663343,1773.8626948347362
Martin Damm,2024-05-19,12346136,7,1655.6961083096419,1500,1500,1688.8435968271742,1352.0873283979622,1500.0,1500,1500,1464.9452977153871,1475.5432616812568,1758.5745467971876,1635.054018030451,1666.4738405044761
Tristan Schoolkate,2024-06-23,12455072,7,1655.4625858634924,1500,1500,1589.0071581130578,1500.0,1560.8426895083348,1500,1500,1527.371872182386,1496.341275143126,1786.552958336459,1629.514604065007,1716.6543231809999
Pedja Krstin,2021-05-24,289,7,1655.4022218658026,1500,1500,1434.58329250938,1636.9915596727826,1500.0,1500,1500,1606.9951550302849,1495.6733110665264,1694.3456674052472,1729.4312038962582,1727.045622596753
Joao Fonseca,2024-06-23,12455066,13,1655.368535460081,1500,1500,1500.0,1674.4840043704232,1291.3558587525856,1500,1500,1549.8854056482255,1556.2409551936228,1748.395635600348,1712.2422956354376,1695.2126746163065
Renzo Olivo,2024-05-17,12342207,58,1654.8834681194176,1500,1500,1437.370428748939,1670.948371841627,1416.9121622596522,1500,1500,1593.5148018446107,1319.01003378728,1646.1600454185948,1708.5705438350944,1717.4550448731623
Rudolf Molleker,2024-06-25,12457292,26,1654.8821407168357,1500,1500,1550.810679522622,1576.0579199033073,1551.4615115467686,1500,1500,1573.1085139704223,1538.922060587347,1751.9276505601317,1690.3271482009513,1696.8769398472498
Jay Clarke,2024-06-25,12457543,15,1654.4621412443203,1500,1500,1460.6572502246331,1500.0,1387.5462799662278,1500,1500,1514.3379231886329,1461.4602262041378,1717.29761129787,1760.866384990118,1746.647159828605
Pierre Bouteyre,1996-06-24,18,5,1654.0159299281709,1500,1500,1555.026134831865,1369.1971831368162,1602.405048012655,1500,1500,1491.730095177525,1418.8761290126681,1701.582496276011,1755.6375677033654,1765.0305673682224
Andrei Stoliarov,2004-10-11,15,90,1653.9635760697738,1500,1500,1618.556592156985,1637.8857834079033,1516.32099198869,1500,1500,1618.470815806905,1408.9447666857807,1744.076485668361,1776.4225580930042,1701.3939438953246
Raven Klaasen,2011-01-31,11,8,1653.7414255362014,1500,1500,1564.7254422274907,1500.0,1637.250871426854,1500,1500,1629.2828444883191,1476.8635443980218,1756.7976783646238,1588.9591180623422,1720.3062484215266
Scott Davis,1994-10-10,5,37,1653.5869068238517,1500,1500,1607.039553989875,1430.6428457068891,1621.248398112439,1500,1500,1623.3426765961806,1507.0329869213308,1680.2777671600957,1734.5756494610905,1673.0826889859015
