player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Veli Paloheimo,1992-06-08,8,38,1493.5618208100723,1500,1500,1256.3796441785698,1556.5305065113303,1564.649504255003,1500,1500,1540.623982182925,1368.5236021749404,1445.299424009197,1695.4934176495433,1491.6349790162192
Mark Merklein,1998-08-31,19,15,1492.5829535626533,1500,1500,1581.5825160974234,1260.3390034408258,1443.383665164244,1500,1500,1282.3854221020554,1338.3238722341948,1732.6589805393444,1664.809558249485,1736.877819182627
Nicklas Utgren,1996-07-08,12,10,1492.2758018661345,1500,1500,1618.7197985844223,1394.3967473181538,1500.0,1500,1500,1458.7443133652614,1378.4473922472166,1701.5082327606092,1672.7869395817354,1668.3546740258494
Marcos Daniel,2011-04-25,5,78,1491.6546108540958,1500,1500,1109.1941290948798,1650.5217114228017,1307.9664586166164,1500,1500,1484.606844446187,1291.3715227968373,1706.5920212660171,1736.4439518198465,1753.3447200438893
Danilo Marcelino,1993-11-01,4,40,1490.457042819681,1500,1500,1502.8459371242232,1330.1729102297,1358.9841185059395,1500,1500,1328.5329346588908,1276.3736265842574,1687.416730728218,1671.0790003283832,1711.976493602562
Eyal Ran,1999-07-05,15,41,1490.2541497571872,1500,1500,1528.459701148059,1514.5819354430753,1316.1024491391531,1500,1500,1486.088211881269,1391.2674915973594,1684.232784240921,1728.2231203397705,1711.2779304613268
David Skoch,2008-06-09,13,16,1488.8014144501358,1500,1500,1374.8690077156914,1537.9648451285616,1500.0,1500,1500,1455.8579798398,1407.469989668674,1705.2930064980671,1713.9313758842575,1726.9674872967785
Eyal Erlich,1998-08-31,55,11,1487.4680199195445,1500,1500,1512.7372216429092,1500.0,1355.2602226081758,1500,1500,1525.97545251992,1370.405701928734,1695.5725968914298,1703.2530378879812,1676.7833208674153
Mark Knowles,2000-08-14,13,65,1486.3891395775665,1500,1500,1307.3781827541811,1561.5664810702451,1633.3337199271361,1500,1500,1357.0274732668477,1299.66771730998,1685.7397995650688,1746.643648258482,1746.4254245191653
Mashiska Washington,2005-07-18,10,12,1486.0007936028917,1500,1500,1427.3099768797522,1500.0,1500.0,1500,1500,1318.4595530846384,1319.6587106013642,1715.280000077819,1729.1601553332746,1732.9866680927755
Victor Crivoi,2013-07-22,5,39,1484.194276980286,1500,1500,1554.5050930280174,1491.3579143944187,1402.4740106987106,1500,1500,1436.0165742964327,1335.1092133472416,1697.0186497090162,1624.4714631179886,1672.3702767030534
Gianluca Naso,2013-02-04,6,13,1479.699358228739,1500,1500,1500.0,1432.3299789618864,1500.0,1500,1500,1432.3008511133712,1351.9867037310762,1726.8749376356288,1557.0447541019785,1639.5303808350297
Martin Wostenholme,1992-02-03,8,14,1475.5228605011823,1500,1500,1473.8775742575854,1483.9404208724204,1605.3436292710867,1500,1500,1519.1997968447622,1470.2150064696455,1606.2812917000115,1673.6929816988763,1617.8049788639526
Steve Campbell,1999-04-12,24,84,1473.6044717704183,1500,1500,1323.5065585081227,1601.079764436031,1601.7486247842342,1500,1500,1455.6189557775226,1225.8487631969572,1682.1418696948435,1752.5328314694277,1743.494174165854
Daniele Musa,1997-05-12,22,13,1473.2967564844985,1500,1500,1477.2965084956884,1445.698529549588,1500.0,1500,1500,1462.1559536104949,1489.642766015086,1705.6907775555167,1707.3247335269723,1699.6938157954517
David Adams,1997-04-14,22,29,1472.160105361049,1500,1500,1272.4841496158454,1341.4874079624813,1641.9481413675633,1500,1500,1357.6298412461895,1285.698174441696,1612.6769789134746,1652.383584530283,1672.3664508438974
Satoshi Iwabuchi,2008-09-29,7,19,1468.2186559543702,1500,1500,1394.7527882931347,1500.0,1500.0,1500,1500,1429.6759616275763,1354.6240078741635,1709.213903181652,1724.7356357636613,1730.2260839207054
David Guez,2015-02-16,9,17,1465.2197949662611,1500,1500,1467.905763530641,1387.742627640392,1500.0,1500,1500,1529.149221488423,1407.6396219776868,1700.168702857399,1785.4441864923174,1740.9694670590004
Robbie Koenig,2001-09-17,3,14,1464.9945226880236,1500,1500,1316.8307371098952,1500.0,1558.1552679544266,1500,1500,1287.149779576053,1315.277554030346,1689.1109372091848,1734.277425424162,1698.1855503393333
Nicklas Kroon,1993-03-01,7,24,1463.3431695390636,1500,1500,1283.3731313660403,1465.2112906828984,1122.4901428411467,1500,1500,1543.4361913029943,1303.4354220149346,1693.11655796802,1684.2845421334846,1712.2018202397458
Dieter Kindlmann,2010-05-24,8,12,1453.8747296211154,1500,1500,1414.1428124557383,1375.0644624997628,1500.0,1500,1500,1423.4463010706077,1390.2517249221985,1699.6941130042303,1754.2436635571269,1766.074708177029
Danai Udomchoke,2012-09-24,4,69,1448.9421407678615,1500,1500,1353.7973424631655,1364.84106781527,1493.7173131167526,1500,1500,1331.741940455125,1241.0637331908692,1710.0817075371485,1755.2476182053663,1729.346312153118
Ben Ellwood,2002-07-08,3,17,1444.2647411786397,1500,1500,1387.1941492120714,1500.0,1442.9885684695225,1500,1500,1467.1861480774317,1470.8273660032555,1670.9087493777947,1750.9761335209255,1686.8710712532315
Johan Anderson,1992-10-05,3,14,1443.674628100279,1500,1500,1322.3781542916513,1482.9460007477896,1500.0,1500,1500,1455.694100929335,1399.9398442768759,1628.4711486937042,1655.7463201147227,1605.964145718282
Bret Garnett,1993-08-30,36,13,1442.674542723961,1500,1500,1215.9732329247372,1500.0,1374.558052763108,1500,1500,1344.704142108425,1306.6000823272364,1645.9724271213065,1640.3390572822466,1710.2850637649922
Andrei Olhovskiy,1998-11-09,7,226,1439.350238006891,1500,1500,1529.0757466609105,1548.9657179395444,1610.1692363428485,1500,1500,1413.2232250658328,1474.9129735579902,1746.7653573753785,1704.0703071931553,1704.8945288062043
Thierry Ascione,2010-09-20,5,72,1436.5046161240825,1500,1500,1443.412426539992,1419.7773518448473,1310.39858225089,1500,1500,1471.533992506934,1355.63860059875,1749.6345744443163,1643.4255159872966,1695.1080040789107
Sander Groen,1996-06-10,15,10,1436.4954775405495,1500,1500,1388.6315230916557,1500.0,1429.4620038496075,1500,1500,1319.3301388726006,1422.9621970945977,1702.1647093840795,1704.3537991418539,1668.1462653265978
Sasa Hirszon,1997-07-21,5,15,1434.072240233898,1500,1500,1419.4778305748735,1361.8290477321643,1500.0,1500,1500,1278.0740365550514,1314.039663657496,1635.7053225490627,1706.3763083197105,1666.4350658355736
Alexander Reichel,2004-02-09,12,10,1431.8165280370538,1500,1500,1378.460468524054,1434.8706485988039,1540.5152216996044,1500,1500,1326.8633447592072,1365.9424357409064,1690.617696770942,1697.4332114314284,1685.1693514466099
Patrik Fredriksson,1998-04-20,3,39,1431.3817848741814,1500,1500,1540.2129674762225,1537.9672076215911,1402.9400213340275,1500,1500,1469.0844008664637,1325.8680755177254,1694.0899131979263,1691.7340101453192,1704.9286329414863
Roberto Jabali,1998-03-16,15,29,1428.864003073412,1500,1500,1206.5665720051504,1536.2515076872653,1500.0,1500,1500,1338.3015500295653,1284.780419561462,1710.3131984448694,1766.3687907552796,1735.1027460362468
Mark Kratzmann,1992-04-06,5,19,1426.3659884912063,1500,1500,1031.9768671201882,1500.0,1598.4459804469511,1500,1500,1370.754581194257,1349.2107129612953,1665.4077787643043,1686.5560228151173,1638.3767309989428
Christophe Rochus,2010-07-19,7,305,1422.8221849801678,1500,1500,1420.9445647589687,1676.5268055139263,943.7656843483771,1500,1500,1489.997788817933,1325.8082033244546,1734.495484259241,1701.657663924847,1687.3495703517415
Rick Leach,1994-10-17,10,15,1416.536608106563,1500,1500,1441.860845076088,1384.324114847104,1357.8839145038255,1500,1500,1341.79429267003,1316.3051000849955,1692.5634459897183,1710.1812440063152,1719.263815869949
Markus Zoecke,1995-07-17,7,133,1408.814648756242,1500,1500,1544.0834106590744,1410.9450651435234,1541.4425176583818,1500,1500,1318.8142522284502,1367.795645575137,1723.2204411102919,1678.9950248346406,1695.4988697693827
Carl Limberger,1992-11-09,3,15,1408.7804555027117,1500,1500,1346.4292734976723,1546.9428445801752,1317.3964561503863,1500,1500,1327.2513053381972,1322.5446476417576,1559.5474653429264,1700.0332380833904,1618.260008557258
Eduardo Masso,1992-07-27,16,48,1402.1742237520393,1500,1500,1508.286082680153,1245.1816541551516,1522.1414973268265,1500,1500,1289.5945337490903,1308.8424309646455,1702.9865995556443,1772.0486608221279,1683.570907081517
Juan Aguilera,1991-08-05,14,18,1396.480001625034,1500,1500,1558.2861204849196,1505.6674078905473,1362.6230757275598,1500,1500,1351.3649041149438,1302.155842220843,1559.0667393772335,1662.6930355667907,1636.1959444186698
Mark Keil,1994-02-21,8,11,1395.012618661577,1500,1500,1512.5516282677722,1500.0,1443.2718300196002,1500,1500,1384.4482912324113,1402.5701534228106,1642.854226778093,1629.123567177048,1681.1336805551493
Harel Levy,2010-02-01,2,122,1393.5857432793748,1500,1500,1452.2260332560918,1576.9529980083819,1589.1470339392345,1500,1500,1332.7892179931102,1370.0772503768196,1748.8563639788133,1753.755738424242,1712.6689200954543
Marco Meneschincheri,1999-05-10,13,12,1391.2114024345117,1500,1500,1459.1790111037176,1392.924007823969,1500.0,1500,1500,1312.1816127341988,1290.982472125946,1690.3728335504507,1730.325110483118,1745.4404862937056
Milen Velev,1994-02-21,12,10,1385.6485657244973,1500,1500,1324.5922853858062,1565.9181714289218,1500.0,1500,1500,1414.0209104721414,1284.4967438298645,1636.660461752867,1651.5913003312253,1653.9901229354562
Tarik Benhabiles,1992-07-20,2,16,1384.9988541361479,1500,1500,1564.118695948762,1168.6427840547462,1500.0,1500,1500,1214.9473626848007,1293.0806074871614,1712.8809583327582,1672.1222088213617,1707.1149140518535
Roberto Azar,1993-10-04,3,66,1376.8828828815786,1500,1500,1283.3108696764518,1332.0651028105672,1377.526565630646,1500,1500,1145.3520096463124,1165.5238796323229,1657.8009964530572,1640.7234505472743,1691.1500693193288
Albert Chang,1997-08-18,7,22,1376.0072925020688,1500,1500,1443.7879361390596,1500.0,1193.8556690330643,1500,1500,1440.695455729491,1395.0315506549762,1673.6751097057488,1668.1420589150782,1644.683241992745
Martin Stringari,1994-04-11,6,15,1374.2435224889925,1500,1500,1474.5507132840162,1342.5354032082607,1500.0,1500,1500,1367.780502974364,1351.0332114758705,1689.678581029876,1618.1020646862075,1654.605418662294
Mehdi Tahiri,2006-04-24,10,11,1372.7559667665228,1500,1500,1500.0,1285.3762251083842,1500.0,1500,1500,1233.1883023498801,1191.6696376346042,1699.2789027794934,1739.3403970316756,1753.268212147539
Jesse Huta Galung,2015-02-09,12,28,1366.3043401004961,1500,1500,1331.0390895113624,1335.8317738958497,1418.5713333951762,1500,1500,1223.7197246337894,1195.8530791626515,1751.9890845244618,1728.2250056610126,1676.931705467339
Wade Mcguire,1998-08-17,22,25,1363.8571527152556,1500,1500,1512.0995448354026,1535.4617082787825,1132.2584549635712,1500,1500,1292.2799250455528,1307.2259707881208,1705.0432380792154,1666.5914073787014,1714.4358525042944
Jimmy Brown,1992-08-31,10,16,1360.124410868041,1500,1500,1377.4878770999223,1413.6773208397296,1411.2746671217137,1500,1500,1141.8072822330587,1269.4378413192314,1577.7481413642292,1685.1622208872168,1676.8804293427734
Neil Borwick,1995-06-26,27,64,1358.9205317683225,1500,1500,1425.918509446566,1441.9177069574007,1445.3004744530667,1500,1500,1083.911866870592,1237.6048297773432,1646.827751880117,1592.7308715955562,1652.967170051061
Stephane Bohli,2013-06-16,3,20,1354.6974708471712,1500,1500,1292.4205996294395,1415.945664853463,1419.0496230887782,1500,1500,1348.0746523832468,1352.0207400948752,1804.5652030199822,1711.6666669480433,1693.5154137661766
Kyle Edmund,2015-03-25,23,11,1349.9037456886733,1500,1500,1307.7646548602863,1500.0,1351.228698930553,1500,1500,1303.6890017908224,1334.7178988928144,1692.239819947605,1626.7458148810892,1656.5984098169972
Martin Strelba,1993-08-23,8,35,1349.6923972751886,1500,1500,1285.8603665337737,1372.6468711076022,1337.4316275834353,1500,1500,1397.446059353813,1211.8438643404634,1634.779138681937,1653.212585707901,1621.7817744910944
Facundo Arguello,2015-04-06,5,12,1346.154249599875,1500,1500,1371.949452190447,1383.9984048573192,1459.8780785505767,1500,1500,1346.5349073431362,1394.6570063976346,1717.9867902094356,1735.8658128883892,1744.6339689361548
Phillip King,2007-09-24,16,11,1341.468861831941,1500,1500,1242.6688053596383,1500.0,1500.0,1500,1500,1201.2897261190315,1303.5693437417958,1701.789458988547,1726.4409093511506,1749.362363050086
Mounir El Aarej,2006-04-24,2,10,1339.7858969569259,1500,1500,1500.0,1373.595270553602,1500.0,1500,1500,1335.8473015662769,1351.3504066359612,1712.9819034666455,1712.6105919132335,1731.2069543322855
Kenny Thorne,1996-07-08,8,42,1336.7939569019186,1500,1500,1175.0024949455312,1426.5512592644807,1219.2778634918245,1500,1500,1308.112250500571,1394.7450016297526,1682.4112900172186,1697.9654545530275,1609.4902694633083
Aki Rahunen,1992-01-13,59,25,1328.8921850576091,1500,1500,1323.1971914204505,1224.6420036885465,1400.6855502991523,1500,1500,1207.270022981564,1197.5874320553894,1664.803014305228,1718.977396739793,1691.9092918983604
Brian Devening,1994-01-31,9,11,1319.5402463512064,1500,1500,1225.5776575405507,1432.7111201057428,1431.725602723041,1500,1500,1342.6787180326662,1432.1858174185122,1661.717173020672,1661.2563628184878,1709.0935307033467
Alejo Mancisidor,1995-09-11,4,24,1314.614341415923,1500,1500,1614.0708941137652,1192.7372864823362,1500.0,1500,1500,1178.338739289732,1219.310643546202,1635.6553625087467,1727.8784718254394,1706.253565126689
Filippo Volandri,2014-07-21,1,359,1304.9546896272761,1500,1500,1020.6021313799639,1361.4203038305009,1263.062214109618,1500,1500,1267.4592537952392,1355.7361065555453,1718.2396197104874,1720.1393502875537,1660.4487583649864
Sandor Noszaly,1996-09-09,8,54,1304.9366420310268,1500,1500,1278.1317490848,1434.2706934911887,1260.1728696560917,1500,1500,1295.357272922733,1238.1560796380918,1664.611103759498,1633.0900601446529,1631.9443909172242
Adrian Garcia,2008-01-28,15,31,1303.5248593723472,1500,1500,1507.035383160899,1529.0289903044197,1404.3368082233922,1500,1500,1450.4845774776516,1403.5516177731008,1693.1477070751296,1710.5158206850006,1694.9880351668908
Simon Youl,1994-09-26,16,72,1301.7310568434852,1500,1500,1207.8772140821318,1269.0523464997962,1574.773044341206,1500,1500,1406.1296324832315,1381.9649924960272,1755.0554005798097,1711.6438400333343,1648.1615411120713
Mahesh Bhupathi,2001-12-31,3,16,1296.8978388802395,1500,1500,1405.251064407261,1500.0,1069.6284702489422,1500,1500,1387.2144676626863,1304.540572094804,1702.2914457904214,1712.7638274521535,1706.8279246747948
Ivan Baron,1997-05-05,3,10,1275.897406902476,1500,1500,1080.3603335342002,1366.208640458256,1500.0,1500,1500,1246.8130799783355,1266.3142968734148,1714.3701377806033,1687.7768201186632,1749.8524109900516
Josh Goodall,2012-06-25,22,12,1268.120109693156,1500,1500,1451.1941962261753,1500.0,1071.0146910921133,1500,1500,1304.60440278844,1409.3756536617382,1757.7778409991924,1741.9333734141042,1695.4286797966226
Ota Fukarek,2002-09-30,6,15,1265.9566546837136,1500,1500,1162.1433034655684,1354.871874091697,1506.7413062368805,1500,1500,1393.9061486750375,1364.7408044662277,1716.2445724324132,1709.3979420667072,1640.1424287019925
Mark Koevermans,1993-10-04,15,70,1265.6769583266973,1500,1500,1070.1965264404826,1373.2265126954849,1233.1796772155767,1500,1500,1290.302857296408,1316.9098403798528,1660.9162834146155,1613.1742161810917,1665.655454995712
Fernando Vicente,2009-06-08,11,360,1264.8766211639334,1500,1500,1594.2902855291566,1284.8846391663578,1526.542467556973,1500,1500,1283.7317096746663,1192.0223485841877,1659.2804028813475,1686.5172441525237,1707.1016738170736
Werner Eschauer,2008-07-14,11,52,1259.2521201468187,1500,1500,1271.0440512605355,1482.7941144689514,1556.8876190092349,1500,1500,1255.369954118786,1337.7128961508452,1672.029549439762,1659.1771908345795,1677.561488035284
Konstantinos Economidis,2008-01-14,16,13,1244.5681675058204,1500,1500,1173.3751868462957,1639.100596320411,1346.3664085189632,1500,1500,1244.6317030939165,1298.9078692012524,1728.9937882425227,1659.772208990052,1674.5399596339623
Martin Fischer,2015-04-27,5,21,1224.478784095918,1500,1500,1210.900914753267,1255.5900359531806,1513.8044625977848,1500,1500,1303.6248164135638,1331.1487452655444,1694.013681068609,1768.8227114306146,1676.6628029973285
Andres Vysand,1992-07-20,13,10,1223.202667528344,1500,1500,1454.506718327046,1184.472279001892,1500.0,1500,1500,1280.1382940476342,1273.7876098098282,1607.6756828048344,1658.4801014704756,1616.542576013815
Dan Goldie,1991-08-12,19,23,1217.7338839886268,1500,1500,1439.6221880786866,1500.0,1285.834464905608,1500,1500,1203.5630823794384,1338.3560309396394,1634.0684567410306,1620.0480065090965,1502.3179213495998
Brian Garrow,1991-08-12,4,14,1205.5127882098377,1500,1500,1262.9438912850017,1437.6499848678268,1500.0,1500,1500,1161.4265652230195,1224.950368064784,1613.0603223986539,1633.6868428021032,1612.392888808529
Alan Mackin,2007-01-15,34,11,1202.0676820691988,1500,1500,1431.3611007173834,1443.8464704730873,1111.8386730340892,1500,1500,1200.6943306232836,1286.3279632357508,1693.9522302261303,1777.6999542007927,1768.349049280659
Tomas Anzari,1994-04-04,5,11,1190.6798493151648,1500,1500,1265.7972049382047,1279.5776800820518,1500.0,1500,1500,1246.8236261811253,1394.7801208266112,1627.8611405384966,1730.4574710195848,1684.9516181656809
Massimo Cierro,1993-05-10,21,18,1178.955118190039,1500,1500,1429.7053514698844,1271.6708885443616,1431.8379031968261,1500,1500,1116.821407744941,1240.0625059298316,1637.2024767043874,1631.6047393769522,1668.6268828012762
Jim Pugh,1995-08-14,8,12,1137.3890294783482,1500,1500,1279.6325731532643,1345.147969738718,1300.3711994671908,1500,1500,1243.6998193956615,1301.9749200045455,1665.4974859452434,1708.609167018302,1667.1845544354978
Frederik Nielsen,2013-08-18,2,11,1114.712552554487,1500,1500,1147.973212739603,1476.2375218451539,1258.6887595598532,1500,1500,1126.9914435738904,1280.9051305872963,1654.5564002891308,1714.8174875768852,1702.8941191564354
Petr Luxa,2003-09-22,12,20,1114.0470903707278,1500,1500,1156.4103820687615,1394.4533857398799,1377.400568554096,1500,1500,1130.6461510311503,1218.0138823671527,1692.866072823164,1740.8383108644293,1651.9612132279624
