player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Jean Claude Scherrer,2008-09-22,5,6,1526.4873107628184,1500,1500,1538.918671552043,1500.0,1306.7685145395267,1500,1500,1553.9564989039966,1485.9824704785053,1773.7755724212266,1687.7986578376872,1681.7525450817486
Ben Qiang Zhu,2004-09-27,23,6,1526.2605339653862,1500,1500,1461.9104366416266,1500.0,1500.0,1500,1500,1377.199019426104,1397.2961482324995,1703.9522061450102,1645.3680690077133,1704.1315446798974
Camilo Ugo Carabelli,2024-06-24,12455070,20,1526.0831585600235,1500,1500,1661.063936081158,1581.8699732486662,1377.6,1500,1500,1530.8561367294915,1441.3921750080865,1722.8090584086265,1618.6237860365634,1424.4997927960853
Alistair Hunt,1999-01-11,14,6,1525.0573753067831,1500,1500,1462.5309391889455,1419.36,1500.0,1500,1500,1551.5047486687827,1408.557820812125,1677.401320427706,1610.6510907295392,1660.0888394735312
Alex Lopez Moron,2000-07-24,3,52,1525.0253677509506,1500,1500,1330.6698459155743,1516.0253011529924,1447.1259353256987,1500,1500,1489.8610228473858,1381.8532332981172,1716.5442671910441,1739.0132724874647,1676.3581335991178
Greg Jones,2013-01-07,16,7,1524.3469667389516,1500,1500,1478.0259870506325,1500.0,1457.595723753406,1500,1500,1552.33475000902,1462.7856639154747,1773.2025837115245,1714.7670771469943,1748.122655468924
Axel Finnberg,1994-04-18,1,5,1524.3016310768433,1500,1500,1516.8245250852835,1500.0,1500.0,1500,1500,1550.0503721753157,1477.720012722644,1722.0467949718727,1658.9394270275845,1611.6805738805185
German Lopez,1997-04-14,27,59,1524.1574911436308,1500,1500,1257.5037184133873,1650.0772659159347,1300.0,1500,1500,1553.7339628817067,1397.5591623054704,1696.6169448803903,1659.8580963993372,1629.5574418691835
Maximilian Abel,2004-05-10,11,8,1523.807245079376,1500,1500,1380.0634028138743,1561.384978519818,1473.291766905009,1500,1500,1409.4048688405749,1443.277872165496,1715.329835329364,1738.1010071459339,1741.8940358983095
Andrew Ilie,2003-07-28,15,194,1522.7414313181237,1500,1500,1475.4886552800695,1749.2212210355815,1479.3124241011851,1500,1500,1509.4512618003598,1330.6637143741254,1674.174876303973,1625.9203437771603,1624.155034759364
Kacper Zuk,2023-01-02,295,6,1522.5892177059745,1500,1500,1516.7329157619706,1433.1688389021615,1500.0,1500,1500,1382.850379723498,1455.7730060707277,1712.2035140373748,1658.5745765298366,1710.2825255495693
Jamie Baker,2013-06-10,10,19,1522.0957218024078,1500,1500,1406.632306113394,1500.0,1338.554729742166,1500,1500,1451.8661236781013,1339.0939301061308,1735.8571596079576,1757.4583805874315,1718.6608739269134
Jeff Tarango,2002-02-11,15,445,1522.0297835056726,1500,1500,1314.6214540537826,1702.447463719287,1621.7803143311048,1500,1500,1591.2335709345653,1513.2976874610413,1730.143062032001,1693.3959435296235,1687.5375154273386
Brian Wilson,2007-02-12,11,5,1521.4528674803328,1500,1500,1477.9938134563765,1500.0,1409.8097725895393,1500,1500,1523.0731966358444,1384.6672459607346,1733.915916086781,1648.2903385312823,1711.494099342761
Emanuel Couto,2001-04-09,2,15,1521.134239089567,1500,1500,1468.6841067498199,1399.604030237486,1500.0,1500,1500,1459.9884979211029,1397.0551758916306,1694.486898853028,1706.6708654783256,1702.76802406085
Stefano Travaglia,2024-06-24,12455053,84,1520.6330279367965,1500,1500,1632.4679289436067,1605.9550060548115,1217.6616821264533,1500,1500,1528.585447423123,1409.5560080514113,1705.5382784325793,1689.4691514802253,1567.2405269581002
Thierry Guardiola,2000-11-06,10,54,1518.8634222519845,1500,1500,1622.0678095046903,1228.520961738425,1500.0,1500,1500,1393.871959571443,1252.559811890734,1746.55396156961,1748.926569570363,1755.0844832840125
Mark Hilton,2005-06-13,9,5,1518.6884303353308,1500,1500,1500.0,1500.0,1220.436818144415,1500,1500,1470.874365051668,1508.629920091071,1754.8912395512757,1728.495956582936,1728.79454115621
Emilio Sanchez,1997-09-08,4,275,1518.6304219327144,1500,1500,1620.603174505042,1492.803292602431,1166.1385663676672,1500,1500,1442.73680431066,1307.5430524924989,1663.2729444956226,1723.8356786531228,1728.6558318574598
Javier Marti,2013-05-05,1,13,1518.4260792666453,1500,1500,1481.6254342157968,1380.037530798794,1512.3992582003677,1500,1500,1528.9160441711197,1427.1815030828118,1714.779253465309,1760.9089806054608,1711.0713863424426
Orlin Stanoytchev,2001-01-28,5,60,1518.393801896016,1500,1500,1545.146247039684,1540.7176558919612,1359.937295442215,1500,1500,1366.4133561428132,1241.0579033960882,1678.247708878443,1681.913580180627,1707.4157622570676
Farrukh Dustov,2016-07-15,1,8,1516.8421072566098,1500,1500,1477.1406343662559,1548.997014322606,1416.109903584635,1500,1500,1510.6657883430446,1440.965861056716,1710.0832131991845,1725.5075408538212,1716.8895687986815
Federico Sanchez,1994-08-22,21,15,1516.5319160156837,1500,1500,1500.0,1511.4984609878322,1500.0,1500,1500,1432.898137661599,1393.456848720203,1585.3934715184623,1721.493997155067,1689.3951315102704
Nicola Bruno,1996-09-30,16,5,1515.8565726172571,1500,1500,1532.2002071770792,1500.0,1500.0,1500,1500,1534.646414285906,1485.7793753291648,1709.4422884288592,1728.5237050997018,1655.2606897246458
Christian Vinck,2003-02-10,12,65,1515.7573268424992,1500,1500,1519.204248219405,1555.5185038366378,1653.0550705173112,1500,1500,1507.3004052127599,1432.6442821537607,1754.5704950356237,1750.830019170909,1713.0870238440336
Louis Gloria,1996-08-12,21,24,1515.4459001851906,1500,1500,1368.0795991221964,1485.0576402698664,1340.804305312587,1500,1500,1492.8219227930288,1389.7179639513133,1724.2228898617807,1771.0872446246606,1729.3222040339379
Manuel Sanchez,2020-03-06,5,7,1515.183242549255,1500,1500,1639.6224586331527,1240.8202462813838,1500.0,1500,1500,1533.5743206202321,1501.7477838601299,1519.335197578465,1651.2274565217863,1546.9386045496706
Santiago Ventura,2010-09-20,9,93,1515.0336498827055,1500,1500,1333.5824928844372,1633.0103722551119,1073.9309323861044,1500,1500,1552.3639639386943,1385.7061042485732,1654.0907744803494,1709.8200010141538,1710.4452419318698
Igor Kunitsyn,2013-02-25,6,230,1514.4840739380247,1500,1500,1521.0643716265856,1432.7499220095642,1384.5092495012314,1500,1500,1360.252413468576,1228.1624849753825,1721.3177145051789,1744.0920333468528,1735.5058373013928
Filip Peliwo,2015-08-10,13,5,1514.4427390101412,1500,1500,1400.6186230291821,1596.9206405639536,1500.0,1500,1500,1548.6881731729343,1471.4494771268726,1721.8536840712804,1749.9455723090196,1719.2095795845576
Bong Soo Kim,1994-10-10,3,7,1513.832154423656,1500,1500,1406.1504687062084,1500.0,1500.0,1500,1500,1383.5924100314342,1399.7419223768243,1708.582473922049,1692.2846535819629,1739.287057984439
Li Tu,2023-09-20,272,6,1513.7180045428624,1500,1500,1313.3827560951172,1500.0,1568.2084503966757,1500,1500,1507.103612621573,1472.7118794195662,1754.5187256473878,1742.5079497953218,1694.3247660705342
Martin Laurendeau,1992-07-20,23,21,1512.8277154325415,1500,1500,1332.3608341639945,1500.0,1584.1216360222916,1500,1500,1481.2454201484736,1428.1832935635002,1665.208508162209,1623.1218336294464,1634.9931334069145
Robert Smeets,2008-09-22,8,9,1511.8142660400435,1500,1500,1502.4752507400071,1464.5926603852408,1500.0,1500,1500,1429.326721295366,1429.3263435595263,1751.566682298533,1701.7731696293565,1717.508410410355
Alessandro Giannessi,2024-04-12,12245703,39,1511.7807507681127,1500,1500,1519.7397135553517,1477.3431363240147,1500.0,1500,1500,1590.5829585560973,1258.8636491891025,1659.6276123703046,1657.8662806480957,1669.8185289391931
Peter Nyborg,1998-04-06,13,7,1510.275635641196,1500,1500,1540.7915862925724,1500.0,1451.7662268446004,1500,1500,1483.1298364565014,1478.8437207819966,1740.401137286659,1605.1183154555492,1682.049137306143
David Caldwell,2000-08-14,24,11,1509.7025303434518,1500,1500,1410.4231597743678,1500.0,1500.0,1500,1500,1344.5554016262167,1289.046280568034,1674.1125447968357,1710.334920721734,1728.7559578278028
Vladimir Gabrichidze,1994-08-01,8,8,1507.743319665292,1500,1500,1336.182415357484,1556.8463930839473,1500.0,1500,1500,1467.28631405658,1368.2225809817326,1723.079292271351,1669.5418822900797,1701.8149302417496
Lucas Miedler,2024-03-31,12211904,5,1507.708799731091,1500,1500,1451.0740074065438,1544.7061791116193,1500.0,1500,1500,1446.0840942690772,1469.8115977368295,1724.2183388598041,1688.5398132689477,1669.322552966415
Elliot Benchetrit,2024-04-01,12209587,9,1507.3785096229435,1500,1500,1384.8956916609527,1532.7696548433403,1500.0,1500,1500,1536.3944222023772,1420.3190386694137,1704.1443439974023,1681.3454570262463,1683.3855214497764
Julio Silva,2010-08-30,43,11,1507.0346506249412,1500,1500,1288.7535982704742,1509.787304342892,1500.0,1500,1500,1421.6580733897993,1347.239127187801,1707.8260524704722,1723.6402990669135,1739.1410690938217
Vitaliy Sachko,2024-06-23,12455011,12,1506.766564542587,1500,1500,1616.419869739009,1331.3026102792874,1423.7262366611426,1500,1500,1411.5724027614945,1468.956169912076,1655.351039882721,1715.0146633074671,1683.469259766343
Gary Muller,1995-04-03,14,75,1504.9232564013014,1500,1500,1444.1358166568518,1334.2147892266994,1594.9160750304777,1500,1500,1417.3994366955446,1363.1448121350738,1711.796060775624,1664.3823619078555,1645.0323219242891
Jaime Oncins,2001-09-10,3,133,1504.7506785715302,1500,1500,1380.208137458922,1405.0435425271144,1602.469651928357,1500,1500,1573.5453003979173,1456.7579820932833,1696.5218162667309,1782.2003036650137,1705.9842609469158
Lorenzo Giustino,2023-04-17,244,8,1504.0133235300473,1500,1500,1453.2438334814,1515.1939435649879,1500.0,1500,1500,1286.554017903186,1326.644911604999,1668.4931419535792,1682.5505365482259,1763.2261135136441
Tamer El Sawy,1997-04-14,14,12,1503.6136327215318,1500,1500,1514.486824702462,1487.5033985397324,1500.0,1500,1500,1392.1324733703614,1376.3677548875078,1722.8282059952412,1714.0056640304533,1711.2495706823056
Mashiska Washington,2005-07-18,10,12,1503.069497313225,1500,1500,1452.4169358467063,1500.0,1500.0,1500,1500,1321.9523961181362,1323.9387017702043,1713.3304465568915,1729.1717181649312,1741.5620977620476
Jaymon Crabb,2004-09-27,6,8,1503.0445619969973,1500,1500,1424.309047067035,1500.0,1500.0,1500,1500,1430.11454447898,1392.4540276914781,1685.4701794294617,1719.9032310943228,1739.9888958903634
Bing Pan,1997-01-27,15,9,1502.5047670811082,1500,1500,1593.8082501028907,1500.0,1500.0,1500,1500,1302.4128644981827,1354.468355215943,1587.870135694306,1733.583048704294,1739.245737676891
Cristiano Caratti,2003-09-29,2,170,1501.7238652496883,1500,1500,1498.901063894662,1388.9429663829196,1159.5777856926647,1500,1500,1537.2882893503718,1363.977331399584,1711.1023790567378,1741.6810731910498,1700.6054108338049
Andreas Beck,2016-05-16,282,100,1500.9404784325654,1500,1500,1566.8623123420737,1486.884333882633,1615.4542728123024,1500,1500,1535.0159154194378,1398.9931865734798,1695.3212872498427,1747.5421529446787,1710.8412553258477
Leo Borg,2023-10-16,276,8,1497.2791585551856,1500,1500,1330.4511789042801,1568.4885164742195,1500.0,1500,1500,1503.668593720366,1429.5206707642851,1751.8763555251928,1720.8367080654236,1724.915257630334
Victor Crivoi,2013-07-22,5,39,1497.0939133355723,1500,1500,1556.9104231689541,1507.642839282224,1390.8321712456157,1500,1500,1453.4537197179184,1337.8220565400738,1697.9263477264437,1621.9577761758565,1673.5648386366788
David Jorda Sanchis,2024-06-21,12449918,8,1496.6564180708897,1500,1500,1455.1914235568256,1519.170068584612,1415.1514793968263,1500,1500,1449.7582395400748,1430.3030964304025,1702.620310561065,1696.448839165443,1662.984387135251
Clemens Trimmel,2000-09-25,4,8,1495.6184351793866,1500,1500,1500.0,1507.9577977446208,1500.0,1500,1500,1406.8466990865818,1396.3126354105887,1726.683966348166,1722.9774055098717,1737.185242190957
Nino Serdarusic,2024-01-05,11944634,11,1494.2537526067927,1500,1500,1500.5646257653984,1458.2527667364168,1500.0,1500,1500,1526.7832727967645,1404.9005426282258,1748.1573140466649,1669.015182867253,1666.2952131390257
Glenn Michibata,1992-03-30,7,12,1493.7940388490272,1500,1500,1481.517774059421,1500.0,1478.8630348853749,1500,1500,1335.3326366715912,1346.8645541860408,1681.3533552569306,1592.7256497987976,1656.3480202465173
Danilo Marcelino,1993-11-01,4,40,1493.28282284707,1500,1500,1507.0666390352053,1328.8790868136193,1361.469990802001,1500,1500,1331.736325711817,1277.582621419703,1692.6463954995506,1674.2108601334364,1713.115322888919
Mark Merklein,1998-08-31,19,15,1493.1455803742997,1500,1500,1582.1223594594585,1258.1832166064746,1443.3794489786455,1500,1500,1282.9767965329877,1338.7032422361988,1735.0191938512812,1664.7349899651515,1736.3276519300357
David Skoch,2008-06-09,13,16,1492.714981507902,1500,1500,1374.911535183975,1544.5055582383443,1500.0,1500,1500,1461.1378947738776,1409.5398003910962,1704.2695685167653,1710.7531317815713,1711.676988541241
Zsombor Piros,2024-06-24,12455063,17,1492.3076002632013,1500,1500,1613.4426549044003,1431.0315289688656,1414.7090728277888,1500,1500,1464.2949370054052,1400.647201452293,1669.0933983170285,1734.1076158336787,1523.9293209949774
Tobias Summerer,2007-05-14,8,9,1492.2413267610336,1500,1500,1453.3441673784014,1453.665939602156,1452.41685395334,1500,1500,1318.4151780404354,1361.277700679124,1709.0691081732327,1714.1125706333407,1700.1165305394086
Eyal Ran,1999-07-05,15,41,1491.8932667036308,1500,1500,1532.2277574109864,1515.5758770607629,1320.0630752618274,1500,1500,1486.7925344362163,1391.6718238764092,1682.5338901321352,1732.0780281374298,1712.8795092202565
Nicklas Utgren,1996-07-08,12,10,1490.6025629100957,1500,1500,1619.201957652309,1393.4462658739053,1500.0,1500,1500,1457.0778931292527,1378.4269719735396,1703.1115272035872,1672.804252105155,1669.1177188574231
Marcos Daniel,2011-04-25,5,78,1489.8794555152106,1500,1500,1108.3462429948747,1645.9491552673178,1214.7929597108591,1500,1500,1479.194030071529,1290.470977239313,1706.2006443473526,1737.4075777678947,1753.83648486967
Eyal Erlich,1998-08-31,55,11,1487.5204346840233,1500,1500,1513.6369245756734,1500.0,1355.2387075955198,1500,1500,1526.065691425205,1370.412869286785,1696.3181799188867,1703.333627761988,1676.4957406778024
Takanyi Garanganga,2018-07-30,280,5,1486.9345458526484,1500,1500,1506.4441647372942,1500.0,1500.0,1500,1500,1539.519523837391,1471.7693183729734,1681.0475336630143,1686.2937004471628,1630.4900851440796
Jaroslav Pospisil,2013-10-14,14,8,1486.5920664684609,1500,1500,1608.2007394820648,1377.5583451211744,1399.857112538576,1500,1500,1486.9606941661164,1341.8378313810063,1686.4126266708363,1713.3119156094192,1713.0748715975492
Andy Ram,2005-08-22,24,9,1486.5302377708206,1500,1500,1446.730702459541,1500.0,1428.0542235255987,1500,1500,1563.4913367398917,1497.1538582311282,1777.0310791272793,1776.021951157654,1671.6617016844477
Juan Garat,1994-09-12,9,7,1485.8304003984642,1500,1500,1500.0,1385.5544643576552,1500.0,1500,1500,1480.4563677324152,1414.3986533538332,1717.9557545246419,1712.4136138321908,1706.3656041757326
Santiago Gonzalez,2012-02-27,1,9,1485.5280650200953,1500,1500,1454.2874316871273,1524.2612364323538,1413.5645720755433,1500,1500,1455.1895423939325,1413.8320270201234,1695.230504172005,1658.632792361148,1672.3402786734384
Satoshi Iwabuchi,2008-09-29,7,19,1484.326833263863,1500,1500,1422.6454503492232,1500.0,1500.0,1500,1500,1441.874759624143,1363.6969361469655,1720.0350149433937,1725.8027811406478,1727.678072934594
Mark Knowles,2000-08-14,13,65,1484.0854874079644,1500,1500,1304.8882964017785,1561.557779270535,1633.3202854522713,1500,1500,1354.654350461226,1300.4747271184779,1692.27019115429,1740.8003043112137,1741.6249522353444
Gorka Fraile,2012-07-09,1,7,1482.4697701385453,1500,1500,1474.5902466447671,1452.1798022318771,1500.0,1500,1500,1545.0119479848327,1414.6471318660826,1654.8424640955898,1692.5221236488926,1636.3149626907293
Luca Vanni,2019-01-14,111,22,1482.4133313051877,1500,1500,1416.0264304655116,1570.88259650079,1350.7893644650787,1500,1500,1468.09218634201,1357.5531310064825,1766.3219525089567,1701.3370368718204,1742.5408333999187
Martin Wostenholme,1992-02-03,8,14,1482.085167782184,1500,1500,1480.2439101069112,1486.3290773314218,1606.0858293085619,1500,1500,1520.0290010340902,1469.1970858219968,1620.0035120850584,1680.8928394532466,1624.0200812839435
Nick Lindahl,2010-07-19,5,9,1479.1698478034284,1500,1500,1455.5886169550463,1467.251448740235,1500.0,1500,1500,1343.8327358372433,1390.0706893331828,1701.7315662965216,1708.3522568851445,1717.182197034872
Gianluca Naso,2013-02-04,6,13,1478.3422082240431,1500,1500,1500.0,1430.1699931625033,1500.0,1500,1500,1433.7478785518188,1355.277176561473,1730.951953188116,1561.15185699711,1639.304581956941
Steve Campbell,1999-04-12,24,84,1477.5748648988217,1500,1500,1326.4715142730502,1606.3540540758866,1601.7721006004965,1500,1500,1457.931593574265,1228.2884943767856,1684.7948242999412,1756.008258727925,1745.938012188921
David Adams,1997-04-14,22,29,1477.2961688796788,1500,1500,1261.884986389329,1341.4903099866888,1638.9461876591515,1500,1500,1361.7529000794307,1285.6069353804924,1613.884889340012,1645.9070412757044,1668.2336743844464
Ivo Klec,2013-01-07,20,8,1477.0095686197922,1500,1500,1535.287952708465,1343.461480838303,1500.0,1500,1500,1470.6343899150534,1432.95593138753,1705.9267738870753,1733.192008973329,1720.1219242906286
Slobodan Zivojinovic,1992-02-17,4,9,1476.361188072838,1500,1500,1556.2641037163955,1500.0,1405.9561315217616,1500,1500,1340.9003351121075,1451.4091030662519,1689.8189819603626,1633.9537198760368,1654.7990897979982
Chun Hsin Tseng,2023-10-02,255,24,1474.4968840919214,1500,1500,1492.351236806428,1371.2411545819887,1334.3446100084388,1500,1500,1320.51740160796,1351.0925237791605,1733.976380156031,1700.419419697377,1741.636799495589
Karim Mohamed Maamoun,2022-03-04,2,6,1473.0619626831804,1500,1500,1648.109722245817,1151.4021384647006,1500.0,1500,1500,1393.0046120035631,1425.0142015805739,1611.456375195341,1657.6556808749435,1656.4618561486566
Ross Matheson,1995-06-26,3,5,1472.2959206042667,1500,1500,1500.0,1500.0,1398.6405908873935,1500,1500,1489.4206452961018,1460.3558031375956,1728.1248553422786,1699.768900847797,1654.443632734147
Veli Paloheimo,1992-06-08,8,38,1471.7875509571127,1500,1500,1241.4609464215014,1561.6119471079578,1564.6515272347108,1500,1500,1532.3245642903457,1368.6773761871195,1445.7552178443239,1698.5609724768308,1493.8063200745714
