player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Jil Teichmann,2024-06-25,12457605,38,1572.923790233993,1500,1500,1526.5894358360486,1601.8679118767077,1319.4821796928602,1500,1500,1516.8062148317038,1529.951775133166,1574.9196206509325,1689.2924360653392,1612.5564265845035
Priscilla Hon,2024-06-24,12457601,10,1584.8381045611118,1500,1500,1648.7241426504127,1550.361817077586,1313.2422231168994,1500,1500,1514.3263508275268,1463.92851586698,1692.8527959974983,1684.760517567816,1614.5891722695137
Noma Noha Akugue,2024-06-25,12457571,11,1401.8865527920243,1500,1500,1320.7230493174034,1659.8819087640052,1312.1427430545145,1500,1500,1501.248463343382,1352.1954985570549,1559.4220480991473,1673.5815246039972,1435.0577652328268
Jana Fett,2024-06-25,12457556,13,1470.9766185021426,1500,1500,1259.0162292689515,1647.5840928036084,1302.0817947694304,1500,1500,1426.208661248802,1374.1077483794777,1525.554602176312,1601.7306786250729,1587.9731358081533
Ella Seidel,2024-06-24,12457597,11,1511.7689401247383,1500,1500,1696.118502307376,1258.5312421987885,1301.2477410022996,1500,1500,1395.4466275593654,1493.1706571313894,1584.741685100679,1491.38227965211,1401.5413156279326
Nuria Parrizas Diaz,2023-10-16,296,26,1586.1962733033356,1500,1500,1649.7326820767964,1479.3824738080689,1297.870128712328,1500,1500,1443.2829209525073,1383.798138736401,1522.9118547138937,1693.8994357996057,1647.5718331075557
Anna Bondar,2024-06-25,12457560,39,1364.6217668989066,1500,1500,1489.4157170466283,1496.4454182222075,1293.9964218786613,1500,1500,1423.9089563682892,1343.7153148489904,1652.2961683764088,1663.4210220595126,1647.9872733674886
Angelique Kerber,2024-07-02,12477461,16,1632.4327806698402,1500,1500,1652.9946251459392,1650.53354134811,1291.738234919033,1500,1500,1555.3942263198487,1567.7506372716646,1751.9738511367682,1753.0559661735963,1736.9475981995984
Rebecca Peterson,2024-01-09,11959224,16,1537.4229443596773,1500,1500,1664.638929682672,1453.6937000821188,1286.3732788774578,1500,1500,1515.0605915831113,1538.9274230273713,1723.3199854479053,1632.6885470144048,1738.1910965754676
Julia Grabher,2023-08-21,292,28,1577.4737905573868,1500,1500,1225.2958088562098,1609.3300052093523,1285.0992758002506,1500,1500,1563.9656817403202,1447.3309188869544,1596.6333362465703,1687.3106647325844,1597.8721223417963
Sara Errani,2024-07-01,12477842,45,1784.6033945225117,1500,1500,1586.0820887706134,1750.1693894456246,1281.5771416097375,1500,1500,1655.8687425958847,1589.7106267068766,1620.2126561931623,1803.2233555054706,1760.1660387482916
Ekaterina Makarova,2024-06-24,12457552,12,1120.7661937026435,1500,1500,1349.1422595232323,1317.4807190594338,1278.1414390780367,1500,1500,1259.241217804772,1203.6340079775546,1612.158846650228,1671.8249319197723,1533.8153610886084
Yexin Ma,2024-06-24,12457586,5,1241.551620982993,1500,1500,1565.4741107895843,1395.176597420403,1266.3467706253352,1500,1500,1367.797781027809,1370.696482822456,1655.9221510520863,1593.988852213788,1536.530505485272
Xiyu Wang,2024-07-01,12477851,68,1659.8257168637197,1500,1500,1728.1934343709584,1622.3348176466618,1257.52788160627,1500,1500,1610.902834371202,1583.5208521554985,1731.2355041299224,1678.6348960262567,1700.856997743486
Ysaline Bonaventure,2024-01-10,11959254,21,1269.2712986854353,1500,1500,1557.3471313839493,1306.5828205146577,1255.1338173935214,1500,1500,1175.0357828314118,1317.1179058956554,1584.7460488304782,1699.2854387424215,1659.8002267992906
Martina Trevisan,2024-07-01,12477475,63,1543.1561339685372,1500,1500,1476.8788152855348,1490.6568859660165,1247.9425529923294,1500,1500,1571.0561115762332,1362.443125979277,1726.464553374828,1725.4720940182965,1681.528020828793
Fiona Ferro,2024-06-25,12457568,18,1454.8266718336345,1500,1500,1659.7496622771268,1377.0308460383644,1245.1345123473177,1500,1500,1409.7400702581938,1504.800848059035,1620.0390603579667,1691.87773264078,1626.527446206303
Dalila Jakupovic,2024-06-25,12457599,8,1380.4510009317846,1500,1500,1500.0,1469.6761355852161,1234.103149633268,1500,1500,1412.3813674744697,1374.103498305369,1614.1225292844754,1656.1774718945778,1624.290816019473
Suzan Lamens,2024-06-24,12457578,11,1435.2788415901043,1500,1500,1263.6323096673489,1581.13125473725,1227.176929562091,1500,1500,1392.7744003560842,1535.52478916686,1595.4533888347971,1682.4171767075109,1612.808268637566
Carol Zhao,2024-06-25,12457590,13,1030.1083290445913,1500,1500,1522.8132856536615,1339.5341532117193,1217.2625174371171,1500,1500,1223.4273904345957,1292.6902632314254,1489.1876420625442,1703.3481886101465,1532.0184746148464
Maryna Zanevska,2023-08-28,163,17,1130.1419030546194,1500,1500,1509.2881899567542,1277.7947920950646,1216.7663172898106,1500,1500,1170.2542199170487,1414.1965465193368,1555.4531818008722,1769.3833181240357,1659.9347342563203
Katarzyna Kawa,2024-06-24,12457585,11,1278.5513319441918,1500,1500,1433.1484942015268,1565.5718854173736,1214.32,1500,1500,1328.447520021179,1181.9668922033861,1421.388813488907,1622.4677117138638,1633.2673513209586
Anna Lena Friedsam,2023-11-07,112,22,1340.2837856335225,1500,1500,1411.0195077347719,1550.1614846004452,1212.418989456733,1500,1500,1405.354599240065,1471.1346204751658,1640.0751083436062,1643.234706869963,1606.1424668007544
Shuai Zhang,2024-06-30,12477859,25,817.1459168326222,1500,1500,1153.1543226601261,1117.9524840573574,1203.6064276529937,1500,1500,885.0828261865266,1120.7111072396083,1762.448063537405,1685.566702187843,1625.7710317241324
Taylor Townsend,2024-06-30,12477865,40,1640.5878946985476,1500,1500,1746.115791183739,1393.3581201678933,1183.5825669426122,1500,1500,1688.6839602225793,1524.4488957904111,1657.9033356710268,1651.6109818613124,1543.5607223321924
Emiliana Arango,2024-06-24,12457584,32,1512.0049905341107,1500,1500,1655.2114273801265,1456.9165215556743,1166.276918334946,1500,1500,1536.8304108059353,1466.5960176703231,1650.578580751187,1663.4127060744147,1525.2333611210468
Tamara Korpatsch,2024-07-01,12477857,45,1354.2291272674784,1500,1500,1566.2227954812872,1594.719828590872,1164.4597136818916,1500,1500,1567.5906504116015,1194.9124172755073,1532.7041347087263,1623.3180959605966,1558.9627943456826
Kateryna Baindl,2024-07-02,12477456,23,1127.8124329455402,1500,1500,1358.9538062230793,1582.4171650678393,1081.675991949649,1500,1500,1391.5887897663172,1335.2116187922593,1482.810685078272,1704.130049737134,1446.8472278378415
