player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Jelena Jankovic,2017-08-28,140,24,1324.5648548612155,1500,1500,1457.249567635003,1342.767454995777,1198.5692936109308,1500,1500,1394.1724003710071,1390.006442865749,1681.393204433363,1723.7199523638599,1682.2652929637557
Rebecca Peterson,2024-01-09,11959224,149,1678.352680379931,1500,1500,1736.1356012377462,1664.937595100483,1196.7953055086684,1500,1500,1636.7085947553016,1569.0780498549518,1735.832377752554,1722.6571568266281,1752.7201114678107
Laura Pigossi,2024-06-24,12457596,46,1676.7707420134477,1500,1500,1147.5793721337152,1712.7278185119208,1187.1183006959518,1500,1500,1538.9142848773292,1605.6270802198205,1742.5722471367574,1814.0879701930462,1715.254907027296
Saisai Zheng,2024-02-08,12054730,131,1701.6440389672348,1500,1500,1669.4644955142376,1653.3835692949758,1182.12171686883,1500,1500,1680.5803406442374,1554.7904944048842,1660.1207702997772,1757.1926241674005,1683.9559748243655
Mandy Minella,2022-04-15,2,71,1655.321836355059,1500,1500,1655.8277258101564,1614.3070419084163,1168.9959214779858,1500,1500,1618.527549195432,1557.6634193651887,1646.8747715616632,1773.2517314673566,1690.1478802256502
Jana Fett,2024-06-25,12457556,59,1566.6167825723721,1500,1500,1178.7030463384647,1656.74116470478,1168.7366729415298,1500,1500,1412.6880385529669,1306.9071027628452,1589.6126717454588,1664.3607655298067,1633.5504797819135
Stefanie Voegele,2022-04-04,280,85,1353.8046560595087,1500,1500,1410.0005163756557,1409.3193884630066,1165.4524954421895,1500,1500,1211.3489404327506,1188.8262331082276,1598.0818126797308,1710.6482229011299,1716.1809758736324
Carol Zhao,2024-06-25,12457590,24,1147.4797095740937,1500,1500,1466.7823672172635,1270.11061065145,1162.043881325911,1500,1500,1263.6338966269589,1215.3986802779546,1602.9398062040946,1748.2987691348178,1657.6680572394987
Anna Bondar,2024-06-25,12457560,87,1519.8498317722942,1500,1500,1525.1560616120526,1590.987665317959,1159.2410870045087,1500,1500,1566.9053390516463,1399.5083086786258,1690.3074764347482,1700.4499335592839,1674.5606885177542
Risa Ozaki,2019-09-09,285,29,1100.3663065976707,1500,1500,1292.1020281452716,1343.4092935100482,1152.7013738098653,1500,1500,1040.9013148917575,1146.0847388455115,1590.5514977594992,1704.3782478546245,1646.6811834006983
Sara Errani,2024-07-01,12477842,140,1834.2424971952564,1500,1500,1662.9054560667773,1801.5145706586156,1141.413123871654,1500,1500,1707.811091145657,1620.959540867689,1682.8469195666962,1839.9417994308487,1788.5482377821302
Katie Swan,2023-07-03,107,21,1662.5637944627003,1500,1500,1686.8188288107183,1500.0,1134.4728885725447,1500,1500,1597.4329083850657,1525.8598328617059,1703.7078051375024,1779.871247173227,1716.5632868890712
Nuria Parrizas Diaz,2023-10-16,296,82,1711.6424759755207,1500,1500,1739.2188404423694,1541.9435533360195,1131.7815968443454,1500,1500,1652.204874462552,1503.2194987306145,1634.8311501943926,1782.5347967203872,1741.9729886988762
Maryna Zanevska,2023-08-28,163,62,1631.1306141573366,1500,1500,1651.6340812930869,1683.8792665785854,1107.5473054674746,1500,1500,1604.4541540945452,1557.7363039464237,1646.438683196871,1800.6846488936108,1698.3360095885257
Kateryna Baindl,2024-07-02,12477456,132,1486.6869922418657,1500,1500,1545.0948384353874,1645.1152732797075,1083.5746691481115,1500,1500,1551.5404959465254,1390.0653029957773,1596.4550291026856,1746.8315126357365,1560.865615494712
Suzan Lamens,2024-06-24,12457578,15,1541.3084368135071,1500,1500,1328.4608752183622,1595.2129782042812,1073.585033927645,1500,1500,1415.90451799977,1545.12131554184,1670.1687695315595,1731.7672651271735,1628.4661997382273
Timea Babos,2024-05-22,12350619,140,1488.7087270017278,1500,1500,1650.414984194454,1279.1874662110363,1069.0344876593426,1500,1500,1406.5143348118725,1327.2434616655082,1646.4084597987999,1694.094877867527,1614.882820179355
Tamara Korpatsch,2024-07-01,12477857,94,1567.8688652842434,1500,1500,1647.765357509211,1636.542863554008,1062.8923393437797,1500,1500,1666.401996103265,1244.3359111962347,1590.985025526233,1694.350133811535,1603.0040417330756
Martina Trevisan,2024-07-01,12477475,132,1665.1541810097697,1500,1500,1624.6212279538006,1697.184637237347,1049.3873726671186,1500,1500,1690.8701567982837,1453.3698543651553,1744.3616952509358,1769.1824478762192,1709.7987941089086
Astra Sharma,2024-06-24,12457562,77,1684.7509837188204,1500,1500,1579.007071506759,1642.2497338205699,1045.5138948941421,1500,1500,1595.7877308410975,1488.6425137387675,1716.0222266664061,1668.2555408525675,1711.4426638948814
Christina Mchale,2022-06-27,128,118,1495.9625982959585,1500,1500,1603.2523435945711,1346.8224951519107,1042.237639915278,1500,1500,1576.9591448793763,1361.4790867801246,1641.262291616419,1756.2197605436302,1721.1714483805226
Mona Barthel,2024-06-24,12457593,103,1366.9067920785374,1500,1500,1654.9913248667685,1210.3957545162457,1021.9009208647172,1500,1500,1343.2043672477296,1244.935532058343,1699.6641334314086,1711.9898524512896,1611.651224267794
Fiona Ferro,2024-06-25,12457568,117,1578.6664439974966,1500,1500,1684.4064209910762,1603.1632126550842,971.5624941107261,1500,1500,1564.1060213359492,1549.6025375704617,1678.222014333596,1747.1845598143345,1665.0215301857345
