player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Usue Maitane Arconada,2021-10-06,207,5,1172.8305235106243,1500,1500,1194.2924091176992,1425.12,1500.0,1500,1500,1214.1935738038105,1359.94972376812,1463.8298374600445,1591.7370476869407,1545.1257700376113
Ylena In Albon,2023-05-29,101,7,1172.2941723979293,1500,1500,1419.5687761703912,1231.0520274107207,1427.5203521365956,1500,1500,1189.2189862176554,1322.3274400113153,1656.8542558168874,1650.1394242929086,1675.9357275643686
Valentini Grammatikopoulou,2024-06-25,12457572,16,1170.7418681872798,1500,1500,1405.463030412994,1133.5433009763092,1432.4196306135473,1500,1500,1165.103797653089,1266.3069876315756,1673.159467748806,1723.2702443464912,1650.8273178792424
Anna Danilina,2023-11-07,109,7,1157.4934845331231,1500,1500,1185.2868863961705,1449.5386162407312,1395.948072922847,1500,1500,1154.7293480832363,1315.952081538145,1607.0041388935483,1647.1586460113358,1565.943292951842
Elvina Kalieva,2024-06-24,12457580,11,1145.875903315187,1500,1500,1363.3378514777005,1425.5379765697312,1425.6932459097477,1500,1500,1270.970850464924,1149.3489491819803,1470.5639908540184,1620.9761056950542,1627.6241866244268
Barbara Haas,2021-07-12,283,7,1140.9322082262656,1500,1500,1437.4284295997802,1081.2098189034714,1500.0,1500,1500,1068.4563690356222,1270.680608585763,1519.0448222292382,1649.1443732984155,1607.0111212781467
Elena Malygina,2023-05-22,275,10,1126.692702860646,1500,1500,1429.3088620109406,1130.929505188724,1500.0,1500,1500,1228.9750333282739,1238.443143039099,1554.6963132075982,1677.9050596590378,1692.2253241074109
Carole Monnet,2024-06-24,12457612,7,1099.5972675362543,1500,1500,1284.5141558545154,1188.9501589152312,1362.0787339885678,1500,1500,1241.017966092823,1207.939971602707,1479.5996996504373,1612.4097337456978,1561.3181230704417
Carol Zhao,2024-06-25,12457590,19,1084.6599380181108,1500,1500,1546.4505491766026,1371.1822952567384,1156.7240554101686,1500,1500,1249.732360034268,1270.510931180805,1560.6815247740053,1733.1111737004157,1653.8119961591128
Jana Kolodynska,2024-06-07,12404014,6,1054.0695530607568,1500,1500,1287.8389417715632,1281.1469514109426,1395.7154825946468,1500,1500,1283.7545074392533,1207.2667880131073,1550.3516417354485,1518.6137494998034,1507.386261856072
Whitney Osuigwe,2024-03-30,12206517,5,1048.786026471994,1500,1500,1157.4493719605903,1352.0634688978298,1500.0,1500,1500,1099.2708389388144,1222.1334566604692,1440.9451455937008,1585.987149323862,1409.9859065142414
Kristina Mladenovic,2024-06-24,12457564,71,1043.458786392079,1500,1500,1475.426440191739,1188.9944040468126,1349.8176778963389,1500,1500,1096.3365385826799,1087.5145574775493,1554.7651043908445,1655.1292328641166,1502.1148683251388
Jaimee Fourlis,2024-05-19,12346120,12,1037.8741094724248,1500,1500,1083.8235222804446,1238.7441962090031,1499.9037940677526,1500,1500,1062.6423318795592,1164.2240671801653,1614.517321867056,1616.7227192567439,1596.9936220156244
Ellen Perez,2023-10-09,276,8,1032.937963785125,1500,1500,1199.5878813148133,1314.551645502598,1357.788228133357,1500,1500,1088.2862040895377,1287.1454701237062,1557.0465537597504,1704.12196142028,1681.8978628942816
Lizette Cabrera,2022-09-19,272,15,924.763918672305,1500,1500,1047.010351983475,1374.8637298643205,1503.370277517604,1500,1500,974.300782392842,1275.9673655480767,1537.7581959731956,1656.8645416222048,1615.0188121950223
